time,touch,,button_pos,,l_palm,,,l_thumb,,,l_index,,,l_middle,,,l_ring,,,l_pinky,,,r_palm,,,r_thumb,,,r_index,,,r_middle,,,r_ring,,,r_pinky,,
1.76834869384766,NaN, NaN,0.00000, 0.15000,0.01095, 0.04593, 0.33800,0.03286, 0.01483, 0.37780,0.06065, 0.08406, 0.41401,0.04708, 0.06659, 0.41642,0.01648, 0.00909, 0.34908,0.00256, 0.01371, 0.35272,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.77724266052246,NaN, NaN,0.00000, 0.15000,0.01182, 0.04453, 0.34072,0.03330, 0.01196, 0.37974,0.06160, 0.08088, 0.41768,0.04660, 0.06785, 0.41994,0.01689, 0.00727, 0.35087,0.00301, 0.01179, 0.35453,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.78487777709961,NaN, NaN,0.00000, 0.15000,0.01182, 0.04453, 0.34072,0.03330, 0.01196, 0.37974,0.06160, 0.08088, 0.41768,0.04660, 0.06785, 0.41994,0.01689, 0.00727, 0.35087,0.00301, 0.01179, 0.35453,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.79443550109863,NaN, NaN,0.00000, 0.15000,0.01240, 0.04287, 0.34295,0.03350, 0.00966, 0.38157,0.06240, 0.07979, 0.41984,0.04546, 0.07192, 0.42209,0.01716, 0.00560, 0.35253,0.00324, 0.00997, 0.35632,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.80241203308105,NaN, NaN,0.00000, 0.15000,0.01240, 0.04287, 0.34295,0.03350, 0.00966, 0.38157,0.06240, 0.07979, 0.41984,0.04546, 0.07192, 0.42209,0.01716, 0.00560, 0.35253,0.00324, 0.00997, 0.35632,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.81158638000488,NaN, NaN,0.00000, 0.15000,0.01240, 0.04287, 0.34295,0.03350, 0.00966, 0.38157,0.06240, 0.07979, 0.41984,0.04546, 0.07192, 0.42209,0.01716, 0.00560, 0.35253,0.00324, 0.00997, 0.35632,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.8198356628418,NaN, NaN,0.00000, 0.15000,0.01264, 0.04063, 0.34515,0.03333, 0.00773, 0.38401,0.06207, 0.07966, 0.42183,0.04525, 0.08737, 0.43442,0.01633, 0.00348, 0.35453,0.00235, 0.00778, 0.35825,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.82938003540039,NaN, NaN,0.00000, 0.15000,0.01264, 0.04063, 0.34515,0.03333, 0.00773, 0.38401,0.06207, 0.07966, 0.42183,0.04525, 0.08737, 0.43442,0.01633, 0.00348, 0.35453,0.00235, 0.00778, 0.35825,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.83871650695801,-0.00544, 0.12604,0.00000, 0.15000,0.01261, 0.03920, 0.34616,0.03378, 0.00772, 0.38554,0.06162, 0.08113, 0.42178,0.04483, 0.08763, 0.43481,0.01573, 0.00224, 0.35582,0.00170, 0.00636, 0.35969,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.84650421142578,-0.00544, 0.12604,0.00000, 0.15000,0.01261, 0.03920, 0.34616,0.03378, 0.00772, 0.38554,0.06162, 0.08113, 0.42178,0.04483, 0.08763, 0.43481,0.01573, 0.00224, 0.35582,0.00170, 0.00636, 0.35969,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.85467529296875,-0.00544, 0.12604,0.00000, 0.15000,0.01257, 0.03852, 0.34671,0.03419, 0.00836, 0.38654,0.06120, 0.08254, 0.42141,0.04531, 0.08602, 0.43495,0.01540, 0.00173, 0.35684,0.00128, 0.00575, 0.36078,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.86380958557129,-0.00544, 0.12604,0.00000, 0.15000,0.01257, 0.03852, 0.34671,0.03419, 0.00836, 0.38654,0.06120, 0.08254, 0.42141,0.04531, 0.08602, 0.43495,0.01540, 0.00173, 0.35684,0.00128, 0.00575, 0.36078,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.87210083007813,-0.00544, 0.12604,0.00000, 0.15000,0.01268, 0.03835, 0.34713,0.03480, 0.00971, 0.38739,0.06098, 0.08447, 0.42070,0.04597, 0.08574, 0.43464,0.01555, 0.00184, 0.35784,0.00116, 0.00575, 0.36191,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.8813648223877,-0.00544, 0.12604,0.00000, 0.15000,0.01268, 0.03835, 0.34713,0.03480, 0.00971, 0.38739,0.06098, 0.08447, 0.42070,0.04597, 0.08574, 0.43464,0.01555, 0.00184, 0.35784,0.00116, 0.00575, 0.36191,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.89039611816406,-0.00544, 0.12604,0.00000, 0.15000,0.01268, 0.03835, 0.34713,0.03480, 0.00971, 0.38739,0.06098, 0.08447, 0.42070,0.04597, 0.08574, 0.43464,0.01555, 0.00184, 0.35784,0.00116, 0.00575, 0.36191,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.8995304107666,-0.00544, 0.12604,0.00000, 0.15000,0.01302, 0.03845, 0.34747,0.03571, 0.01207, 0.38835,0.06053, 0.08715, 0.41960,0.04662, 0.08645, 0.43402,0.01620, 0.00230, 0.35930,0.00170, 0.00631, 0.36328,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.90860176086426,-0.00544, 0.12604,0.00000, 0.15000,0.01302, 0.03845, 0.34747,0.03571, 0.01207, 0.38835,0.06053, 0.08715, 0.41960,0.04662, 0.08645, 0.43402,0.01620, 0.00230, 0.35930,0.00170, 0.00631, 0.36328,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.91798400878906,-0.00544, 0.12604,0.00000, 0.15000,0.01331, 0.03870, 0.34709,0.03621, 0.01486, 0.38892,0.05991, 0.09098, 0.41700,0.04647, 0.09012, 0.43179,0.01693, 0.00314, 0.36067,0.00233, 0.00726, 0.36443,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.92568397521973,NaN, NaN,0.00000, 0.15000,0.01331, 0.03870, 0.34709,0.03621, 0.01486, 0.38892,0.05991, 0.09098, 0.41700,0.04647, 0.09012, 0.43179,0.01693, 0.00314, 0.36067,0.00233, 0.00726, 0.36443,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.93405723571777,NaN, NaN,0.00000, 0.15000,0.01364, 0.03933, 0.34626,0.03662, 0.01805, 0.38889,0.05945, 0.09600, 0.41304,0.04546, 0.09704, 0.42797,0.01801, 0.00454, 0.36185,0.00331, 0.00872, 0.36544,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.94330406188965,NaN, NaN,0.00000, 0.15000,0.01364, 0.03933, 0.34626,0.03662, 0.01805, 0.38889,0.05945, 0.09600, 0.41304,0.04546, 0.09704, 0.42797,0.01801, 0.00454, 0.36185,0.00331, 0.00872, 0.36544,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.95163345336914,NaN, NaN,0.00000, 0.15000,0.01364, 0.03933, 0.34626,0.03662, 0.01805, 0.38889,0.05945, 0.09600, 0.41304,0.04546, 0.09704, 0.42797,0.01801, 0.00454, 0.36185,0.00331, 0.00872, 0.36544,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.96109580993652,NaN, NaN,0.00000, 0.15000,0.01464, 0.04282, 0.34512,0.03788, 0.02470, 0.38821,0.05888, 0.10595, 0.40691,0.04352, 0.10927, 0.42189,0.02077, 0.00938, 0.36323,0.00566, 0.01346, 0.36672,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.96959686279297,NaN, NaN,0.00000, 0.15000,0.01464, 0.04282, 0.34512,0.03788, 0.02470, 0.38821,0.05888, 0.10595, 0.40691,0.04352, 0.10927, 0.42189,0.02077, 0.00938, 0.36323,0.00566, 0.01346, 0.36672,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.97937202453613,NaN, NaN,0.00000, 0.15000,0.01570, 0.04548, 0.34468,0.03919, 0.02840, 0.38763,0.05900, 0.11113, 0.40439,0.04314, 0.11498, 0.41944,0.02312, 0.01274, 0.36369,0.00753, 0.01667, 0.36722,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.98721885681152,NaN, NaN,0.00000, 0.15000,0.01570, 0.04548, 0.34468,0.03919, 0.02840, 0.38763,0.05900, 0.11113, 0.40439,0.04314, 0.11498, 0.41944,0.02312, 0.01274, 0.36369,0.00753, 0.01667, 0.36722,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.99664306640625,NaN, NaN,0.00000, 0.15000,0.01671, 0.04703, 0.34447,0.04034, 0.03019, 0.38723,0.05939, 0.11374, 0.40341,0.04326, 0.11774, 0.41851,0.02491, 0.01466, 0.36386,0.00907, 0.01855, 0.36730,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.00483894348145,NaN, NaN,0.00000, 0.15000,0.01671, 0.04703, 0.34447,0.04034, 0.03019, 0.38723,0.05939, 0.11374, 0.40341,0.04326, 0.11774, 0.41851,0.02491, 0.01466, 0.36386,0.00907, 0.01855, 0.36730,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.01424789428711,NaN, NaN,0.00000, 0.15000,0.01763, 0.04759, 0.34450,0.04157, 0.03027, 0.38682,0.05999, 0.11410, 0.40388,0.04370, 0.11802, 0.41904,0.02642, 0.01522, 0.36361,0.01043, 0.01903, 0.36706,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.02264785766602,NaN, NaN,0.00000, 0.15000,0.01763, 0.04759, 0.34450,0.04157, 0.03027, 0.38682,0.05999, 0.11410, 0.40388,0.04370, 0.11802, 0.41904,0.02642, 0.01522, 0.36361,0.01043, 0.01903, 0.36706,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.03182983398438,NaN, NaN,0.00000, 0.15000,0.01763, 0.04759, 0.34450,0.04157, 0.03027, 0.38682,0.05999, 0.11410, 0.40388,0.04370, 0.11802, 0.41904,0.02642, 0.01522, 0.36361,0.01043, 0.01903, 0.36706,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.04088020324707,NaN, NaN,0.00000, 0.15000,0.01850, 0.04753, 0.34479,0.04308, 0.02926, 0.38636,0.06103, 0.11297, 0.40525,0.04477, 0.11672, 0.42051,0.02787, 0.01494, 0.36317,0.01180, 0.01863, 0.36672,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0499210357666,NaN, NaN,0.00000, 0.15000,0.01850, 0.04753, 0.34479,0.04308, 0.02926, 0.38636,0.06103, 0.11297, 0.40525,0.04477, 0.11672, 0.42051,0.02787, 0.01494, 0.36317,0.01180, 0.01863, 0.36672,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0583610534668,NaN, NaN,0.00000, 0.15000,0.01881, 0.04723, 0.34483,0.04338, 0.02854, 0.38619,0.06180, 0.11167, 0.40594,0.04579, 0.11546, 0.42113,0.02796, 0.01451, 0.36286,0.01192, 0.01826, 0.36646,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.06669425964355,NaN, NaN,0.00000, 0.15000,0.01881, 0.04723, 0.34483,0.04338, 0.02854, 0.38619,0.06180, 0.11167, 0.40594,0.04579, 0.11546, 0.42113,0.02796, 0.01451, 0.36286,0.01192, 0.01826, 0.36646,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.07562828063965,NaN, NaN,0.00000, 0.15000,0.01889, 0.04697, 0.34473,0.04357, 0.02825, 0.38599,0.06216, 0.11080, 0.40618,0.04653, 0.11454, 0.42130,0.02788, 0.01427, 0.36247,0.01189, 0.01800, 0.36618,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.08466529846191,NaN, NaN,0.00000, 0.15000,0.01889, 0.04697, 0.34473,0.04357, 0.02825, 0.38599,0.06216, 0.11080, 0.40618,0.04653, 0.11454, 0.42130,0.02788, 0.01427, 0.36247,0.01189, 0.01800, 0.36618,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.09394073486328,NaN, NaN,0.00000, 0.15000,0.01881, 0.04667, 0.34466,0.04358, 0.02799, 0.38590,0.06242, 0.10989, 0.40641,0.04722, 0.11344, 0.42152,0.02754, 0.01398, 0.36209,0.01163, 0.01768, 0.36593,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.10140419006348,NaN, NaN,0.00000, 0.15000,0.01881, 0.04667, 0.34466,0.04358, 0.02799, 0.38590,0.06242, 0.10989, 0.40641,0.04722, 0.11344, 0.42152,0.02754, 0.01398, 0.36209,0.01163, 0.01768, 0.36593,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.11100196838379,NaN, NaN,0.00000, 0.15000,0.01881, 0.04667, 0.34466,0.04358, 0.02799, 0.38590,0.06242, 0.10989, 0.40641,0.04722, 0.11344, 0.42152,0.02754, 0.01398, 0.36209,0.01163, 0.01768, 0.36593,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.12002944946289,NaN, NaN,0.00000, 0.15000,0.01867, 0.04587, 0.34474,0.04373, 0.02724, 0.38595,0.06285, 0.10813, 0.40699,0.04849, 0.11093, 0.42229,0.02695, 0.01311, 0.36163,0.01119, 0.01675, 0.36570,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.12817001342773,NaN, NaN,0.00000, 0.15000,0.01867, 0.04587, 0.34474,0.04373, 0.02724, 0.38595,0.06285, 0.10813, 0.40699,0.04849, 0.11093, 0.42229,0.02695, 0.01311, 0.36163,0.01119, 0.01675, 0.36570,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.13644790649414,NaN, NaN,0.00000, 0.15000,0.01836, 0.04465, 0.34492,0.04349, 0.02540, 0.38592,0.06292, 0.10551, 0.40829,0.04887, 0.10806, 0.42358,0.02615, 0.01156, 0.36098,0.01053, 0.01509, 0.36526,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.14560890197754,NaN, NaN,0.00000, 0.15000,0.01836, 0.04465, 0.34492,0.04349, 0.02540, 0.38592,0.06292, 0.10551, 0.40829,0.04887, 0.10806, 0.42358,0.02615, 0.01156, 0.36098,0.01053, 0.01509, 0.36526,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.15391731262207,NaN, NaN,0.00000, 0.15000,0.01785, 0.04373, 0.34529,0.04296, 0.02408, 0.38631,0.06263, 0.10305, 0.40993,0.04867, 0.10595, 0.42491,0.02489, 0.01033, 0.36077,0.00939, 0.01381, 0.36511,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.16304969787598,NaN, NaN,0.00000, 0.15000,0.01785, 0.04373, 0.34529,0.04296, 0.02408, 0.38631,0.06263, 0.10305, 0.40993,0.04867, 0.10595, 0.42491,0.02489, 0.01033, 0.36077,0.00939, 0.01381, 0.36511,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.17136192321777,NaN, NaN,0.00000, 0.15000,0.01785, 0.04373, 0.34529,0.04296, 0.02408, 0.38631,0.06263, 0.10305, 0.40993,0.04867, 0.10595, 0.42491,0.02489, 0.01033, 0.36077,0.00939, 0.01381, 0.36511,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.18045616149902,NaN, NaN,0.00000, 0.15000,0.01711, 0.04313, 0.34590,0.04261, 0.02413, 0.38741,0.06188, 0.10159, 0.41126,0.04848, 0.10421, 0.42609,0.02327, 0.00966, 0.36140,0.00792, 0.01316, 0.36564,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.19013977050781,NaN, NaN,0.00000, 0.15000,0.01711, 0.04313, 0.34590,0.04261, 0.02413, 0.38741,0.06188, 0.10159, 0.41126,0.04848, 0.10421, 0.42609,0.02327, 0.00966, 0.36140,0.00792, 0.01316, 0.36564,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.19815063476563,NaN, NaN,0.00000, 0.15000,0.01676, 0.04339, 0.34633,0.04278, 0.02487, 0.38800,0.06148, 0.10149, 0.41201,0.04861, 0.10339, 0.42699,0.02265, 0.00987, 0.36186,0.00737, 0.01335, 0.36605,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.20713043212891,NaN, NaN,0.00000, 0.15000,0.01676, 0.04339, 0.34633,0.04278, 0.02487, 0.38800,0.06148, 0.10149, 0.41201,0.04861, 0.10339, 0.42699,0.02265, 0.00987, 0.36186,0.00737, 0.01335, 0.36605,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.2156925201416,NaN, NaN,0.00000, 0.15000,0.01650, 0.04375, 0.34678,0.04301, 0.02565, 0.38846,0.06117, 0.10158, 0.41268,0.04883, 0.10282, 0.42778,0.02226, 0.01019, 0.36227,0.00705, 0.01358, 0.36648,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.22476005554199,NaN, NaN,0.00000, 0.15000,0.01650, 0.04375, 0.34678,0.04301, 0.02565, 0.38846,0.06117, 0.10158, 0.41268,0.04883, 0.10282, 0.42778,0.02226, 0.01019, 0.36227,0.00705, 0.01358, 0.36648,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.23345947265625,NaN, NaN,0.00000, 0.15000,0.01631, 0.04449, 0.34729,0.04337, 0.02678, 0.38885,0.06092, 0.10215, 0.41331,0.04906, 0.10281, 0.42855,0.02208, 0.01089, 0.36267,0.00700, 0.01420, 0.36692,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.24247932434082,NaN, NaN,0.00000, 0.15000,0.01631, 0.04449, 0.34729,0.04337, 0.02678, 0.38885,0.06092, 0.10215, 0.41331,0.04906, 0.10281, 0.42855,0.02208, 0.01089, 0.36267,0.00700, 0.01420, 0.36692,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.25079345703125,NaN, NaN,0.00000, 0.15000,0.01631, 0.04449, 0.34729,0.04337, 0.02678, 0.38885,0.06092, 0.10215, 0.41331,0.04906, 0.10281, 0.42855,0.02208, 0.01089, 0.36267,0.00700, 0.01420, 0.36692,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.26134490966797,NaN, NaN,0.00000, 0.15000,0.01596, 0.04634, 0.34818,0.04367, 0.02905, 0.38948,0.06034, 0.10407, 0.41423,0.04906, 0.10374, 0.42972,0.02190, 0.01270, 0.36337,0.00703, 0.01588, 0.36768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.26845550537109,NaN, NaN,0.00000, 0.15000,0.01596, 0.04634, 0.34818,0.04367, 0.02905, 0.38948,0.06034, 0.10407, 0.41423,0.04906, 0.10374, 0.42972,0.02190, 0.01270, 0.36337,0.00703, 0.01588, 0.36768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.27768707275391,NaN, NaN,0.00000, 0.15000,0.01580, 0.04774, 0.34882,0.04395, 0.03044, 0.38970,0.06011, 0.10547, 0.41490,0.04909, 0.10455, 0.43059,0.02204, 0.01403, 0.36363,0.00729, 0.01707, 0.36807,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.28605651855469,NaN, NaN,0.00000, 0.15000,0.01580, 0.04774, 0.34882,0.04395, 0.03044, 0.38970,0.06011, 0.10547, 0.41490,0.04909, 0.10455, 0.43059,0.02204, 0.01403, 0.36363,0.00729, 0.01707, 0.36807,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.29512405395508,NaN, NaN,0.00000, 0.15000,0.01555, 0.04928, 0.34944,0.04404, 0.03192, 0.38996,0.05976, 0.10709, 0.41555,0.04840, 0.10689, 0.43111,0.02209, 0.01552, 0.36378,0.00748, 0.01839, 0.36836,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.30357551574707,NaN, NaN,0.00000, 0.15000,0.01555, 0.04928, 0.34944,0.04404, 0.03192, 0.38996,0.05976, 0.10709, 0.41555,0.04840, 0.10689, 0.43111,0.02209, 0.01552, 0.36378,0.00748, 0.01839, 0.36836,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.31280708312988,NaN, NaN,0.00000, 0.15000,0.01513, 0.05102, 0.35003,0.04396, 0.03370, 0.39028,0.05898, 0.10895, 0.41634,0.04719, 0.11028, 0.43121,0.02201, 0.01726, 0.36374,0.00748, 0.01986, 0.36847,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.32132911682129,NaN, NaN,0.00000, 0.15000,0.01513, 0.05102, 0.35003,0.04396, 0.03370, 0.39028,0.05898, 0.10895, 0.41634,0.04719, 0.11028, 0.43121,0.02201, 0.01726, 0.36374,0.00748, 0.01986, 0.36847,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.33111572265625,NaN, NaN,0.00000, 0.15000,0.01513, 0.05102, 0.35003,0.04396, 0.03370, 0.39028,0.05898, 0.10895, 0.41634,0.04719, 0.11028, 0.43121,0.02201, 0.01726, 0.36374,0.00748, 0.01986, 0.36847,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.33888626098633,NaN, NaN,0.00000, 0.15000,0.01440, 0.05458, 0.35065,0.04367, 0.03790, 0.39081,0.05727, 0.11360, 0.41682,0.04509, 0.11587, 0.43112,0.02207, 0.02103, 0.36379,0.00750, 0.02316, 0.36870,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.34803771972656,NaN, NaN,0.00000, 0.15000,0.01440, 0.05458, 0.35065,0.04367, 0.03790, 0.39081,0.05727, 0.11360, 0.41682,0.04509, 0.11587, 0.43112,0.02207, 0.02103, 0.36379,0.00750, 0.02316, 0.36870,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.35718536376953,NaN, NaN,0.00000, 0.15000,0.01380, 0.05738, 0.35110,0.04356, 0.04123, 0.39107,0.05555, 0.11762, 0.41708,0.04294, 0.11980, 0.43142,0.02246, 0.02408, 0.36368,0.00783, 0.02568, 0.36881,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
