time,gaze,,touch,,l_palm,,,l_thumb,,,l_index,,,l_middle,,,l_ring,,,l_pinky,,,r_palm,,,r_thumb,,,r_index,,,r_middle,,,r_ring,,,r_pinky,,
847.366,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.01012, 0.03864, 0.33475,-0.05835, 0.01940, 0.37361,-0.06636, 0.06761, 0.39593,-0.01432, 0.01476, 0.36015,0.00064, 0.01475, 0.35193,0.00983, 0.02366, 0.35226
847.3757,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.01012, 0.03864, 0.33475,-0.05835, 0.01940, 0.37361,-0.06636, 0.06761, 0.39593,-0.01432, 0.01476, 0.36015,0.00064, 0.01475, 0.35193,0.00983, 0.02366, 0.35226
847.3845,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00490, 0.03820, 0.33338,-0.05464, 0.01980, 0.37136,-0.06018, 0.06586, 0.39556,-0.00949, 0.01310, 0.35689,0.00535, 0.01410, 0.35008,0.01457, 0.02276, 0.35061
847.393,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00490, 0.03820, 0.33338,-0.05464, 0.01980, 0.37136,-0.06018, 0.06586, 0.39556,-0.00949, 0.01310, 0.35689,0.00535, 0.01410, 0.35008,0.01457, 0.02276, 0.35061
847.4019,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00003, 0.03710, 0.33264,-0.05040, 0.01782, 0.37004,-0.05482, 0.06284, 0.39590,-0.00531, 0.01090, 0.35511,0.01014, 0.01268, 0.34850,0.01934, 0.02126, 0.34935
847.4105,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00003, 0.03710, 0.33264,-0.05040, 0.01782, 0.37004,-0.05482, 0.06284, 0.39590,-0.00531, 0.01090, 0.35511,0.01014, 0.01268, 0.34850,0.01934, 0.02126, 0.34935
847.4202,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00537, 0.03571, 0.33217,-0.04541, 0.01392, 0.36894,-0.04918, 0.05805, 0.39692,0.00041, 0.00843, 0.35253,0.01590, 0.01103, 0.34672,0.02495, 0.01964, 0.34800
847.4279,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00537, 0.03571, 0.33217,-0.04541, 0.01392, 0.36894,-0.04918, 0.05805, 0.39692,0.00041, 0.00843, 0.35253,0.01590, 0.01103, 0.34672,0.02495, 0.01964, 0.34800
847.4369,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00537, 0.03571, 0.33217,-0.04541, 0.01392, 0.36894,-0.04918, 0.05805, 0.39692,0.00041, 0.00843, 0.35253,0.01590, 0.01103, 0.34672,0.02495, 0.01964, 0.34800
847.4459,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01332, 0.03341, 0.33155,-0.03800, 0.00801, 0.36801,-0.04070, 0.05137, 0.39846,0.00968, 0.00528, 0.34975,0.02466, 0.00877, 0.34462,0.03353, 0.01731, 0.34625
847.4542,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01332, 0.03341, 0.33155,-0.03800, 0.00801, 0.36801,-0.04070, 0.05137, 0.39846,0.00968, 0.00528, 0.34975,0.02466, 0.00877, 0.34462,0.03353, 0.01731, 0.34625
847.463,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01860, 0.03220, 0.33138,-0.03302, 0.00450, 0.36823,-0.03501, 0.04624, 0.39986,0.01560, 0.00394, 0.34935,0.03053, 0.00778, 0.34387,0.03932, 0.01622, 0.34548
847.4719,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01860, 0.03220, 0.33138,-0.03302, 0.00450, 0.36823,-0.03501, 0.04624, 0.39986,0.01560, 0.00394, 0.34935,0.03053, 0.00778, 0.34387,0.03932, 0.01622, 0.34548
847.4804,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02378, 0.03108, 0.33142,-0.02820, 0.00119, 0.36860,-0.02679, 0.03931, 0.40183,0.02120, 0.00284, 0.34978,0.03623, 0.00682, 0.34350,0.04501, 0.01522, 0.34503
847.4908,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02378, 0.03108, 0.33142,-0.02820, 0.00119, 0.36860,-0.02679, 0.03931, 0.40183,0.02120, 0.00284, 0.34978,0.03623, 0.00682, 0.34350,0.04501, 0.01522, 0.34503
847.498,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02378, 0.03108, 0.33142,-0.02820, 0.00119, 0.36860,-0.02679, 0.03931, 0.40183,0.02120, 0.00284, 0.34978,0.03623, 0.00682, 0.34350,0.04501, 0.01522, 0.34503
847.5073,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03087, 0.02905, 0.33164,-0.02186, -0.00317, 0.36861,-0.01319, 0.02770, 0.40256,0.02879, 0.00031, 0.35010,0.04386, 0.00488, 0.34317,0.05269, 0.01324, 0.34480
847.5156,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03087, 0.02905, 0.33164,-0.02186, -0.00317, 0.36861,-0.01319, 0.02770, 0.40256,0.02879, 0.00031, 0.35010,0.04386, 0.00488, 0.34317,0.05269, 0.01324, 0.34480
847.525,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03527, 0.02882, 0.33223,-0.01759, -0.00448, 0.36870,-0.00878, 0.02610, 0.40243,0.03320, -0.00061, 0.35046,0.04855, 0.00448, 0.34299,0.05739, 0.01269, 0.34487
847.5339,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03527, 0.02882, 0.33223,-0.01759, -0.00448, 0.36870,-0.00878, 0.02610, 0.40243,0.03320, -0.00061, 0.35046,0.04855, 0.00448, 0.34299,0.05739, 0.01269, 0.34487
847.5425,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03923, 0.02905, 0.33320,-0.01293, -0.00533, 0.36930,-0.00960, 0.03150, 0.40343,0.03702, -0.00170, 0.35333,0.05308, 0.00443, 0.34318,0.06183, 0.01247, 0.34518
847.5515,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03923, 0.02905, 0.33320,-0.01293, -0.00533, 0.36930,-0.00960, 0.03150, 0.40343,0.03702, -0.00170, 0.35333,0.05308, 0.00443, 0.34318,0.06183, 0.01247, 0.34518
847.5612,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04304, 0.03007, 0.33470,-0.00771, -0.00527, 0.37061,-0.00941, 0.03768, 0.40433,0.04060, -0.00195, 0.35725,0.05749, 0.00528, 0.34370,0.06626, 0.01308, 0.34589
847.569,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04304, 0.03007, 0.33470,-0.00771, -0.00527, 0.37061,-0.00941, 0.03768, 0.40433,0.04060, -0.00195, 0.35725,0.05749, 0.00528, 0.34370,0.06626, 0.01308, 0.34589
847.5775,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04304, 0.03007, 0.33470,-0.00771, -0.00527, 0.37061,-0.00941, 0.03768, 0.40433,0.04060, -0.00195, 0.35725,0.05749, 0.00528, 0.34370,0.06626, 0.01308, 0.34589
847.5867,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04782, 0.03086, 0.33593,-0.00147, -0.00473, 0.37278,-0.00610, 0.04305, 0.40519,0.04567, -0.00073, 0.35868,0.06256, 0.00634, 0.34469,0.07152, 0.01422, 0.34697
847.5953,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04782, 0.03086, 0.33593,-0.00147, -0.00473, 0.37278,-0.00610, 0.04305, 0.40519,0.04567, -0.00073, 0.35868,0.06256, 0.00634, 0.34469,0.07152, 0.01422, 0.34697
847.6043,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04942, 0.03077, 0.33831,0.00226, -0.00439, 0.37704,-0.00257, 0.04540, 0.40843,0.04890, 0.00021, 0.35752,0.06442, 0.00639, 0.34633,0.07379, 0.01435, 0.34852
847.6129,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04942, 0.03077, 0.33831,0.00226, -0.00439, 0.37704,-0.00257, 0.04540, 0.40843,0.04890, 0.00021, 0.35752,0.06442, 0.00639, 0.34633,0.07379, 0.01435, 0.34852
847.622,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05087, 0.02968, 0.34059,0.00600, -0.00500, 0.38097,-0.00016, 0.04710, 0.41115,0.05005, -0.00043, 0.36216,0.06597, 0.00522, 0.34869,0.07543, 0.01342, 0.35053
847.6313,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05087, 0.02968, 0.34059,0.00600, -0.00500, 0.38097,-0.00016, 0.04710, 0.41115,0.05005, -0.00043, 0.36216,0.06597, 0.00522, 0.34869,0.07543, 0.01342, 0.35053
847.6396,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05087, 0.02968, 0.34059,0.00600, -0.00500, 0.38097,-0.00016, 0.04710, 0.41115,0.05005, -0.00043, 0.36216,0.06597, 0.00522, 0.34869,0.07543, 0.01342, 0.35053
847.6483,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05222, 0.02742, 0.34471,0.01303, -0.00877, 0.38684,0.00187, 0.04454, 0.41651,0.04839, -0.00319, 0.38020,0.06781, 0.00239, 0.35248,0.07745, 0.01098, 0.35399
847.6571,NaN, NaN,960.0, 427.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05222, 0.02742, 0.34471,0.01303, -0.00877, 0.38684,0.00187, 0.04454, 0.41651,0.04839, -0.00319, 0.38020,0.06781, 0.00239, 0.35248,0.07745, 0.01098, 0.35399
847.6659,NaN, NaN,960.0, 427.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05233, 0.02733, 0.34648,0.01662, -0.00848, 0.38919,0.00219, 0.04490, 0.41863,0.04615, 0.00319, 0.38471,0.06782, 0.00191, 0.35390,0.07776, 0.01058, 0.35541
847.6747,NaN, NaN,960.0, 427.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05233, 0.02733, 0.34648,0.01662, -0.00848, 0.38919,0.00219, 0.04490, 0.41863,0.04615, 0.00319, 0.38471,0.06782, 0.00191, 0.35390,0.07776, 0.01058, 0.35541
847.6838,NaN, NaN,960.0, 427.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05127, 0.02807, 0.34630,0.01830, -0.00578, 0.39031,0.00049, 0.04821, 0.41755,0.04251, 0.00948, 0.39129,0.06680, 0.00283, 0.35439,0.07686, 0.01166, 0.35572
847.6923,NaN, NaN,960.0, 427.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05127, 0.02807, 0.34630,0.01830, -0.00578, 0.39031,0.00049, 0.04821, 0.41755,0.04251, 0.00948, 0.39129,0.06680, 0.00283, 0.35439,0.07686, 0.01166, 0.35572
847.7023,NaN, NaN,960.0, 427.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04948, 0.02893, 0.34526,0.01770, -0.00338, 0.38979,-0.00192, 0.05069, 0.41562,0.03776, 0.01590, 0.39553,0.06496, 0.00376, 0.35415,0.07509, 0.01269, 0.35530
847.7096,NaN, NaN,960.0, 427.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04948, 0.02893, 0.34526,0.01770, -0.00338, 0.38979,-0.00192, 0.05069, 0.41562,0.03776, 0.01590, 0.39553,0.06496, 0.00376, 0.35415,0.07509, 0.01269, 0.35530
847.7208,NaN, NaN,960.0, 427.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04699, 0.02985, 0.34428,0.01454, -0.00188, 0.38843,-0.00529, 0.05250, 0.41377,0.03216, 0.02109, 0.39838,0.06198, 0.00443, 0.35363,0.07216, 0.01328, 0.35479
847.7272,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04699, 0.02985, 0.34428,0.01454, -0.00188, 0.38843,-0.00529, 0.05250, 0.41377,0.03216, 0.02109, 0.39838,0.06198, 0.00443, 0.35363,0.07216, 0.01328, 0.35479
847.7367,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04699, 0.02985, 0.34428,0.01454, -0.00188, 0.38843,-0.00529, 0.05250, 0.41377,0.03216, 0.02109, 0.39838,0.06198, 0.00443, 0.35363,0.07216, 0.01328, 0.35479
847.7447,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04346, 0.03267, 0.34259,0.00779, 0.00134, 0.38607,-0.00996, 0.05729, 0.41054,0.01985, 0.03689, 0.41194,0.05683, 0.00680, 0.35329,0.06674, 0.01516, 0.35433
847.7542,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04346, 0.03267, 0.34259,0.00779, 0.00134, 0.38607,-0.00996, 0.05729, 0.41054,0.01985, 0.03689, 0.41194,0.05683, 0.00680, 0.35329,0.06674, 0.01516, 0.35433
847.7624,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03968, 0.03591, 0.34166,0.00183, 0.00550, 0.38476,-0.01517, 0.06235, 0.40779,0.00915, 0.05588, 0.41748,0.05244, 0.01034, 0.35352,0.06223, 0.01859, 0.35448
847.7727,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03968, 0.03591, 0.34166,0.00183, 0.00550, 0.38476,-0.01517, 0.06235, 0.40779,0.00915, 0.05588, 0.41748,0.05244, 0.01034, 0.35352,0.06223, 0.01859, 0.35448
847.7798,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03968, 0.03591, 0.34166,0.00183, 0.00550, 0.38476,-0.01517, 0.06235, 0.40779,0.00915, 0.05588, 0.41748,0.05244, 0.01034, 0.35352,0.06223, 0.01859, 0.35448
847.7899,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03348, 0.04066, 0.34018,-0.00636, 0.01252, 0.38292,-0.02322, 0.07018, 0.40344,-0.00393, 0.08477, 0.41376,0.04547, 0.01553, 0.35359,0.05525, 0.02369, 0.35433
847.7981,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03348, 0.04066, 0.34018,-0.00636, 0.01252, 0.38292,-0.02322, 0.07018, 0.40344,-0.00393, 0.08477, 0.41376,0.04547, 0.01553, 0.35359,0.05525, 0.02369, 0.35433
847.8068,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02969, 0.04373, 0.33943,-0.01077, 0.01703, 0.38234,-0.02720, 0.07441, 0.40183,-0.00973, 0.09359, 0.40965,0.04172, 0.01912, 0.35366,0.05145, 0.02729, 0.35415
847.815,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02969, 0.04373, 0.33943,-0.01077, 0.01703, 0.38234,-0.02720, 0.07441, 0.40183,-0.00973, 0.09359, 0.40965,0.04172, 0.01912, 0.35366,0.05145, 0.02729, 0.35415
847.825,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02574, 0.04688, 0.33882,-0.01533, 0.02200, 0.38239,-0.03023, 0.07886, 0.40112,-0.01456, 0.10014, 0.40678,0.03774, 0.02293, 0.35395,0.04752, 0.03111, 0.35412
847.8323,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02574, 0.04688, 0.33882,-0.01533, 0.02200, 0.38239,-0.03023, 0.07886, 0.40112,-0.01456, 0.10014, 0.40678,0.03774, 0.02293, 0.35395,0.04752, 0.03111, 0.35412
847.8427,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02250, 0.05036, 0.33836,-0.01957, 0.02668, 0.38224,-0.03184, 0.08292, 0.40140,-0.01765, 0.10115, 0.40755,0.03429, 0.02694, 0.35426,0.04417, 0.03510, 0.35416
847.8511,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02250, 0.05036, 0.33836,-0.01957, 0.02668, 0.38224,-0.03184, 0.08292, 0.40140,-0.01765, 0.10115, 0.40755,0.03429, 0.02694, 0.35426,0.04417, 0.03510, 0.35416
847.8595,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02250, 0.05036, 0.33836,-0.01957, 0.02668, 0.38224,-0.03184, 0.08292, 0.40140,-0.01765, 0.10115, 0.40755,0.03429, 0.02694, 0.35426,0.04417, 0.03510, 0.35416
847.8689,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01710, 0.05648, 0.33905,-0.02809, 0.03541, 0.38226,-0.03471, 0.08906, 0.40325,-0.01251, 0.08070, 0.41814,0.02816, 0.03311, 0.35610,0.03819, 0.04138, 0.35582
847.8773,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01710, 0.05648, 0.33905,-0.02809, 0.03541, 0.38226,-0.03471, 0.08906, 0.40325,-0.01251, 0.08070, 0.41814,0.02816, 0.03311, 0.35610,0.03819, 0.04138, 0.35582
847.8862,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01356, 0.05995, 0.33965,-0.03316, 0.04029, 0.38221,-0.03668, 0.09166, 0.40470,-0.00941, 0.06701, 0.41922,0.02398, 0.03641, 0.35724,0.03418, 0.04466, 0.35694
847.895,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01356, 0.05995, 0.33965,-0.03316, 0.04029, 0.38221,-0.03668, 0.09166, 0.40470,-0.00941, 0.06701, 0.41922,0.02398, 0.03641, 0.35724,0.03418, 0.04466, 0.35694
847.9039,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01006, 0.06392, 0.34048,-0.03769, 0.04487, 0.38230,-0.03846, 0.09276, 0.40678,-0.00872, 0.05479, 0.41501,0.02012, 0.04025, 0.35831,0.03043, 0.04861, 0.35807
847.9131,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01006, 0.06392, 0.34048,-0.03769, 0.04487, 0.38230,-0.03846, 0.09276, 0.40678,-0.00872, 0.05479, 0.41501,0.02012, 0.04025, 0.35831,0.03043, 0.04861, 0.35807
847.9218,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00672, 0.06804, 0.34184,-0.04177, 0.04930, 0.38299,-0.04022, 0.09384, 0.40912,-0.00985, 0.05018, 0.41217,0.01636, 0.04414, 0.35976,0.02682, 0.05255, 0.35962
847.9305,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00672, 0.06804, 0.34184,-0.04177, 0.04930, 0.38299,-0.04022, 0.09384, 0.40912,-0.00985, 0.05018, 0.41217,0.01636, 0.04414, 0.35976,0.02682, 0.05255, 0.35962
847.9393,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00672, 0.06804, 0.34184,-0.04177, 0.04930, 0.38299,-0.04022, 0.09384, 0.40912,-0.00985, 0.05018, 0.41217,0.01636, 0.04414, 0.35976,0.02682, 0.05255, 0.35962
847.956,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00174, 0.07274, 0.34488,-0.04542, 0.05374, 0.38637,-0.04272, 0.09534, 0.41304,-0.01289, 0.05088, 0.41415,0.01143, 0.04850, 0.36275,0.02200, 0.05715, 0.36255
847.959,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00174, 0.07274, 0.34488,-0.04542, 0.05374, 0.38637,-0.04272, 0.09534, 0.41304,-0.01289, 0.05088, 0.41415,0.01143, 0.04850, 0.36275,0.02200, 0.05715, 0.36255
847.9652,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00073, 0.07329, 0.34584,-0.04551, 0.05373, 0.38749,-0.04390, 0.09614, 0.41409,-0.01387, 0.05160, 0.41609,0.01062, 0.04877, 0.36336,0.02115, 0.05750, 0.36322
847.9742,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00073, 0.07329, 0.34584,-0.04551, 0.05373, 0.38749,-0.04390, 0.09614, 0.41409,-0.01387, 0.05160, 0.41609,0.01062, 0.04877, 0.36336,0.02115, 0.05750, 0.36322
