time,gaze,,touch,,l_palm,,,l_thumb,,,l_index,,,l_middle,,,l_ring,,,l_pinky,,,r_palm,,,r_thumb,,,r_index,,,r_middle,,,r_ring,,,r_pinky,,
42.51162,NaN, NaN,981.0, 456.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06538, 0.02240, 0.35285,0.01972, -0.00910, 0.39656,0.01994, 0.05308, 0.42769,0.05424, 0.02321, 0.43405,0.08168, -0.00308, 0.36739,0.09163, 0.00651, 0.36602
42.52253,NaN, NaN,981.0, 456.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06872, 0.02125, 0.35172,0.02254, -0.00865, 0.39552,0.02292, 0.05436, 0.42532,0.05043, 0.04748, 0.43715,0.08384, -0.00467, 0.36764,0.09405, 0.00452, 0.36611
42.53042,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06872, 0.02125, 0.35172,0.02254, -0.00865, 0.39552,0.02292, 0.05436, 0.42532,0.05043, 0.04748, 0.43715,0.08384, -0.00467, 0.36764,0.09405, 0.00452, 0.36611
42.54015,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.07218, 0.01964, 0.35007,0.02566, -0.00982, 0.39375,0.02577, 0.05351, 0.42284,0.05094, 0.05663, 0.43444,0.08679, -0.00636, 0.36699,0.09700, 0.00268, 0.36537
42.54935,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.07218, 0.01964, 0.35007,0.02566, -0.00982, 0.39375,0.02577, 0.05351, 0.42284,0.05094, 0.05663, 0.43444,0.08679, -0.00636, 0.36699,0.09700, 0.00268, 0.36537
42.55843,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.07218, 0.01964, 0.35007,0.02566, -0.00982, 0.39375,0.02577, 0.05351, 0.42284,0.05094, 0.05663, 0.43444,0.08679, -0.00636, 0.36699,0.09700, 0.00268, 0.36537
42.56739,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.07897, 0.01677, 0.34672,0.02997, -0.01285, 0.38928,0.03194, 0.05023, 0.41887,0.05920, 0.02922, 0.42247,0.09367, -0.00865, 0.36379,0.10371, 0.00048, 0.36236
42.57806,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.07897, 0.01677, 0.34672,0.02997, -0.01285, 0.38928,0.03194, 0.05023, 0.41887,0.05920, 0.02922, 0.42247,0.09367, -0.00865, 0.36379,0.10371, 0.00048, 0.36236
42.58611,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.08376, 0.01352, 0.34480,0.03141, -0.01425, 0.38487,0.03530, 0.04840, 0.41547,0.06771, 0.01076, 0.40730,0.09725, -0.01232, 0.36098,0.10761, -0.00362, 0.36017
42.59585,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.08376, 0.01352, 0.34480,0.03141, -0.01425, 0.38487,0.03530, 0.04840, 0.41547,0.06771, 0.01076, 0.40730,0.09725, -0.01232, 0.36098,0.10761, -0.00362, 0.36017
42.60479,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.08815, 0.00909, 0.34354,0.03381, -0.01562, 0.38149,0.03756, 0.04655, 0.41176,0.06878, 0.00367, 0.40673,0.09977, -0.01731, 0.35874,0.11060, -0.00930, 0.35871
42.61476,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.08815, 0.00909, 0.34354,0.03381, -0.01562, 0.38149,0.03756, 0.04655, 0.41176,0.06878, 0.00367, 0.40673,0.09977, -0.01731, 0.35874,0.11060, -0.00930, 0.35871
42.62448,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.09257, 0.00442, 0.34265,0.03869, -0.01920, 0.37950,0.03907, 0.04215, 0.40864,0.07597, -0.01322, 0.39544,0.10399, -0.02144, 0.35672,0.11475, -0.01367, 0.35755
42.63329,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.09257, 0.00442, 0.34265,0.03869, -0.01920, 0.37950,0.03907, 0.04215, 0.40864,0.07597, -0.01322, 0.39544,0.10399, -0.02144, 0.35672,0.11475, -0.01367, 0.35755
42.64335,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.09752, 0.00007, 0.34084,0.04774, -0.02658, 0.37812,0.03990, 0.03357, 0.40552,0.09668, -0.02883, 0.36199,0.11194, -0.02418, 0.35455,0.12156, -0.01467, 0.35548
42.65313,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.09752, 0.00007, 0.34084,0.04774, -0.02658, 0.37812,0.03990, 0.03357, 0.40552,0.09668, -0.02883, 0.36199,0.11194, -0.02418, 0.35455,0.12156, -0.01467, 0.35548
42.66228,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10233, -0.00634, 0.33941,0.05546, -0.03389, 0.37569,0.04276, 0.02583, 0.40272,0.10641, -0.03663, 0.35231,0.11801, -0.03012, 0.35197,0.12697, -0.02023, 0.35402
42.67079,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10233, -0.00634, 0.33941,0.05546, -0.03389, 0.37569,0.04276, 0.02583, 0.40272,0.10641, -0.03663, 0.35231,0.11801, -0.03012, 0.35197,0.12697, -0.02023, 0.35402
42.68048,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10811, -0.01135, 0.33898,0.06202, -0.04013, 0.37292,0.04619, 0.01812, 0.40098,0.11396, -0.04214, 0.34812,0.12416, -0.03513, 0.35069,0.13206, -0.02505, 0.35404
42.69025,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10811, -0.01135, 0.33898,0.06202, -0.04013, 0.37292,0.04619, 0.01812, 0.40098,0.11396, -0.04214, 0.34812,0.12416, -0.03513, 0.35069,0.13206, -0.02505, 0.35404
42.6993,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10811, -0.01135, 0.33898,0.06202, -0.04013, 0.37292,0.04619, 0.01812, 0.40098,0.11396, -0.04214, 0.34812,0.12416, -0.03513, 0.35069,0.13206, -0.02505, 0.35404
42.70899,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.11636, -0.01893, 0.33891,0.07046, -0.04571, 0.37095,0.05282, 0.01082, 0.39864,0.12155, -0.05008, 0.34654,0.13156, -0.04323, 0.34979,0.13877, -0.03329, 0.35484
42.7193,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.11636, -0.01893, 0.33891,0.07046, -0.04571, 0.37095,0.05282, 0.01082, 0.39864,0.12155, -0.05008, 0.34654,0.13156, -0.04323, 0.34979,0.13877, -0.03329, 0.35484
42.72773,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.12231, -0.02224, 0.33857,0.07854, -0.04805, 0.37193,0.05827, 0.00729, 0.39768,0.12741, -0.05414, 0.34851,0.13787, -0.04595, 0.34967,0.14427, -0.03598, 0.35540
42.73702,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.12231, -0.02224, 0.33857,0.07854, -0.04805, 0.37193,0.05827, 0.00729, 0.39768,0.12741, -0.05414, 0.34851,0.13787, -0.04595, 0.34967,0.14427, -0.03598, 0.35540
42.74694,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.12757, -0.02525, 0.33904,0.08662, -0.05026, 0.37296,0.06142, 0.00082, 0.39727,0.13174, -0.05745, 0.34991,0.14326, -0.04931, 0.35036,0.15030, -0.03997, 0.35614
42.75513,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.12757, -0.02525, 0.33904,0.08662, -0.05026, 0.37296,0.06142, 0.00082, 0.39727,0.13174, -0.05745, 0.34991,0.14326, -0.04931, 0.35036,0.15030, -0.03997, 0.35614
42.76469,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.13161, -0.02809, 0.34101,0.09309, -0.05337, 0.37545,0.06489, -0.00539, 0.40008,0.13508, -0.06079, 0.35171,0.14722, -0.05287, 0.35164,0.15500, -0.04394, 0.35776
42.77376,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.13161, -0.02809, 0.34101,0.09309, -0.05337, 0.37545,0.06489, -0.00539, 0.40008,0.13508, -0.06079, 0.35171,0.14722, -0.05287, 0.35164,0.15500, -0.04394, 0.35776
42.78304,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.13601, -0.03029, 0.34403,0.10007, -0.05647, 0.37972,0.07038, -0.01053, 0.40545,0.13875, -0.06379, 0.35464,0.15156, -0.05587, 0.35363,0.16006, -0.04738, 0.35978
42.7931,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.13601, -0.03029, 0.34403,0.10007, -0.05647, 0.37972,0.07038, -0.01053, 0.40545,0.13875, -0.06379, 0.35464,0.15156, -0.05587, 0.35363,0.16006, -0.04738, 0.35978
42.80166,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.13999, -0.03210, 0.34748,0.10520, -0.05872, 0.38354,0.07652, -0.01456, 0.41191,0.14110, -0.06654, 0.35701,0.15464, -0.05909, 0.35533,0.16412, -0.05144, 0.36160
42.81032,NaN, NaN,1264.0, 164.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.13999, -0.03210, 0.34748,0.10520, -0.05872, 0.38354,0.07652, -0.01456, 0.41191,0.14110, -0.06654, 0.35701,0.15464, -0.05909, 0.35533,0.16412, -0.05144, 0.36160
42.81927,NaN, NaN,1264.0, 164.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.13999, -0.03210, 0.34748,0.10520, -0.05872, 0.38354,0.07652, -0.01456, 0.41191,0.14110, -0.06654, 0.35701,0.15464, -0.05909, 0.35533,0.16412, -0.05144, 0.36160
42.8291,NaN, NaN,1264.0, 164.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.14123, -0.02981, 0.35047,0.10764, -0.05713, 0.38664,0.07835, -0.01487, 0.41630,0.14134, -0.06402, 0.35888,0.15534, -0.05763, 0.35711,0.16557, -0.05068, 0.36350
42.83804,NaN, NaN,1264.0, 164.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.14123, -0.02981, 0.35047,0.10764, -0.05713, 0.38664,0.07835, -0.01487, 0.41630,0.14134, -0.06402, 0.35888,0.15534, -0.05763, 0.35711,0.16557, -0.05068, 0.36350
42.8479,NaN, NaN,1264.0, 164.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.13957, -0.02631, 0.35056,0.10547, -0.05195, 0.38736,0.07643, -0.01043, 0.41571,0.13927, -0.05960, 0.35914,0.15323, -0.05423, 0.35777,0.16353, -0.04750, 0.36395
42.8596,NaN, NaN,1264.0, 164.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.13957, -0.02631, 0.35056,0.10547, -0.05195, 0.38736,0.07643, -0.01043, 0.41571,0.13927, -0.05960, 0.35914,0.15323, -0.05423, 0.35777,0.16353, -0.04750, 0.36395
42.86887,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.13620, -0.02213, 0.34722,0.10122, -0.04586, 0.38484,0.07297, -0.00428, 0.41159,0.13611, -0.05473, 0.35707,0.14994, -0.04971, 0.35572,0.16021, -0.04274, 0.36152
42.88179,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.13221, -0.02156, 0.34518,0.09656, -0.04433, 0.38292,0.06968, -0.00259, 0.40975,0.13200, -0.05317, 0.35451,0.14573, -0.04892, 0.35354,0.15618, -0.04214, 0.35920
42.89159,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.13221, -0.02156, 0.34518,0.09656, -0.04433, 0.38292,0.06968, -0.00259, 0.40975,0.13200, -0.05317, 0.35451,0.14573, -0.04892, 0.35354,0.15618, -0.04214, 0.35920
42.90051,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.12611, -0.01959, 0.34198,0.08807, -0.04167, 0.37888,0.06285, 0.00116, 0.40489,0.12727, -0.05014, 0.35199,0.14048, -0.04549, 0.35164,0.15073, -0.03799, 0.35703
42.91034,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.12611, -0.01959, 0.34198,0.08807, -0.04167, 0.37888,0.06285, 0.00116, 0.40489,0.12727, -0.05014, 0.35199,0.14048, -0.04549, 0.35164,0.15073, -0.03799, 0.35703
42.91935,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.12611, -0.01959, 0.34198,0.08807, -0.04167, 0.37888,0.06285, 0.00116, 0.40489,0.12727, -0.05014, 0.35199,0.14048, -0.04549, 0.35164,0.15073, -0.03799, 0.35703
42.9294,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.11763, -0.01514, 0.33827,0.07778, -0.03627, 0.37514,0.05421, 0.00986, 0.39939,0.12077, -0.04497, 0.35110,0.13354, -0.03913, 0.35009,0.14307, -0.03016, 0.35466
42.93929,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.11763, -0.01514, 0.33827,0.07778, -0.03627, 0.37514,0.05421, 0.00986, 0.39939,0.12077, -0.04497, 0.35110,0.13354, -0.03913, 0.35009,0.14307, -0.03016, 0.35466
42.94838,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.11175, -0.01176, 0.33710,0.06960, -0.03340, 0.37178,0.04661, 0.01442, 0.39586,0.11457, -0.04200, 0.35038,0.12736, -0.03562, 0.34939,0.13625, -0.02645, 0.35408
42.95767,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.11175, -0.01176, 0.33710,0.06960, -0.03340, 0.37178,0.04661, 0.01442, 0.39586,0.11457, -0.04200, 0.35038,0.12736, -0.03562, 0.34939,0.13625, -0.02645, 0.35408
42.96661,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10625, -0.00802, 0.33656,0.06313, -0.03007, 0.37057,0.04053, 0.01952, 0.39399,0.10919, -0.03834, 0.35078,0.12198, -0.03140, 0.34943,0.13045, -0.02194, 0.35394
42.97648,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10625, -0.00802, 0.33656,0.06313, -0.03007, 0.37057,0.04053, 0.01952, 0.39399,0.10919, -0.03834, 0.35078,0.12198, -0.03140, 0.34943,0.13045, -0.02194, 0.35394
42.9853,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10102, -0.00348, 0.33678,0.05762, -0.02545, 0.37129,0.03612, 0.02608, 0.39410,0.10411, -0.03354, 0.35204,0.11692, -0.02623, 0.35005,0.12512, -0.01657, 0.35409
42.99514,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10102, -0.00348, 0.33678,0.05762, -0.02545, 0.37129,0.03612, 0.02608, 0.39410,0.10411, -0.03354, 0.35204,0.11692, -0.02623, 0.35005,0.12512, -0.01657, 0.35409
43.00527,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.09581, 0.00089, 0.33716,0.05293, -0.02058, 0.37354,0.03308, 0.03336, 0.39537,0.09949, -0.02852, 0.35393,0.11220, -0.02117, 0.35107,0.12011, -0.01110, 0.35402
43.01416,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.09581, 0.00089, 0.33716,0.05293, -0.02058, 0.37354,0.03308, 0.03336, 0.39537,0.09949, -0.02852, 0.35393,0.11220, -0.02117, 0.35107,0.12011, -0.01110, 0.35402
43.02389,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.09132, 0.00429, 0.33764,0.04884, -0.01645, 0.37592,0.03122, 0.04005, 0.39692,0.09527, -0.02466, 0.35592,0.10753, -0.01759, 0.35199,0.11567, -0.00721, 0.35402
43.03269,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.09132, 0.00429, 0.33764,0.04884, -0.01645, 0.37592,0.03122, 0.04005, 0.39692,0.09527, -0.02466, 0.35592,0.10753, -0.01759, 0.35199,0.11567, -0.00721, 0.35402
43.04292,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.08642, 0.00758, 0.33900,0.04381, -0.01255, 0.37839,0.02826, 0.04622, 0.39879,0.09001, -0.02120, 0.35828,0.10203, -0.01453, 0.35374,0.11053, -0.00403, 0.35509
43.0518,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.08642, 0.00758, 0.33900,0.04381, -0.01255, 0.37839,0.02826, 0.04622, 0.39879,0.09001, -0.02120, 0.35828,0.10203, -0.01453, 0.35374,0.11053, -0.00403, 0.35509
43.0611,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.08185, 0.01083, 0.34039,0.03867, -0.00882, 0.38023,0.02472, 0.05172, 0.40007,0.08457, -0.01794, 0.36052,0.09675, -0.01151, 0.35555,0.10560, -0.00102, 0.35642
43.06995,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.08185, 0.01083, 0.34039,0.03867, -0.00882, 0.38023,0.02472, 0.05172, 0.40007,0.08457, -0.01794, 0.36052,0.09675, -0.01151, 0.35555,0.10560, -0.00102, 0.35642
43.08037,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.07832, 0.01342, 0.34131,0.03209, -0.00546, 0.38069,0.02226, 0.05758, 0.40054,0.07852, -0.01550, 0.36269,0.09232, -0.00933, 0.35681,0.10165, 0.00076, 0.35712
43.08936,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.07832, 0.01342, 0.34131,0.03209, -0.00546, 0.38069,0.02226, 0.05758, 0.40054,0.07852, -0.01550, 0.36269,0.09232, -0.00933, 0.35681,0.10165, 0.00076, 0.35712
43.09828,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.07832, 0.01342, 0.34131,0.03209, -0.00546, 0.38069,0.02226, 0.05758, 0.40054,0.07852, -0.01550, 0.36269,0.09232, -0.00933, 0.35681,0.10165, 0.00076, 0.35712
43.10799,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.07452, 0.01824, 0.34207,0.02450, -0.00372, 0.38106,0.01775, 0.06181, 0.40176,0.07466, -0.00993, 0.36707,0.08973, -0.00310, 0.35853,0.09876, 0.00729, 0.35767
43.11692,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.07452, 0.01824, 0.34207,0.02450, -0.00372, 0.38106,0.01775, 0.06181, 0.40176,0.07466, -0.00993, 0.36707,0.08973, -0.00310, 0.35853,0.09876, 0.00729, 0.35767
43.12676,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.07163, 0.02134, 0.34354,0.01871, -0.00163, 0.38129,0.01524, 0.06435, 0.40406,0.07125, -0.00635, 0.37002,0.08666, 0.00004, 0.36025,0.09594, 0.01022, 0.35914
43.13563,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.07163, 0.02134, 0.34354,0.01871, -0.00163, 0.38129,0.01524, 0.06435, 0.40406,0.07125, -0.00635, 0.37002,0.08666, 0.00004, 0.36025,0.09594, 0.01022, 0.35914
43.14574,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06925, 0.02458, 0.34534,0.01444, 0.00083, 0.38170,0.01257, 0.06601, 0.40660,0.06842, -0.00299, 0.37202,0.08403, 0.00292, 0.36233,0.09359, 0.01310, 0.36110
43.15529,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06925, 0.02458, 0.34534,0.01444, 0.00083, 0.38170,0.01257, 0.06601, 0.40660,0.06842, -0.00299, 0.37202,0.08403, 0.00292, 0.36233,0.09359, 0.01310, 0.36110
43.16467,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06740, 0.02724, 0.34744,0.01171, 0.00332, 0.38295,0.01080, 0.06667, 0.40986,0.06617, -0.00052, 0.37341,0.08189, 0.00505, 0.36422,0.09182, 0.01522, 0.36307
43.17401,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06740, 0.02724, 0.34744,0.01171, 0.00332, 0.38295,0.01080, 0.06667, 0.40986,0.06617, -0.00052, 0.37341,0.08189, 0.00505, 0.36422,0.09182, 0.01522, 0.36307
