time,gaze,,touch,,l_palm,,,l_thumb,,,l_index,,,l_middle,,,l_ring,,,l_pinky,,,r_palm,,,r_thumb,,,r_index,,,r_middle,,,r_ring,,,r_pinky,,
124.5932,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02661, 0.01281, 0.30299,-0.01161, -0.02003, 0.34968,0.00336, 0.02776, 0.38407,0.02920, -0.02277, 0.32310,0.04089, -0.01876, 0.31182,0.05052, -0.00983, 0.30999
124.6022,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02621, 0.01211, 0.30230,-0.01218, -0.02090, 0.34879,0.00299, 0.02512, 0.38317,0.02903, -0.02354, 0.32119,0.04076, -0.01925, 0.31070,0.05032, -0.01040, 0.30907
124.6108,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02621, 0.01211, 0.30230,-0.01218, -0.02090, 0.34879,0.00299, 0.02512, 0.38317,0.02903, -0.02354, 0.32119,0.04076, -0.01925, 0.31070,0.05032, -0.01040, 0.30907
124.6189,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02621, 0.01211, 0.30230,-0.01218, -0.02090, 0.34879,0.00299, 0.02512, 0.38317,0.02903, -0.02354, 0.32119,0.04076, -0.01925, 0.31070,0.05032, -0.01040, 0.30907
124.6281,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02564, 0.01129, 0.30138,-0.01286, -0.02192, 0.34766,0.00235, 0.02291, 0.38219,0.02878, -0.02440, 0.31901,0.04059, -0.01979, 0.30927,0.05009, -0.01102, 0.30787
124.6364,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02564, 0.01129, 0.30138,-0.01286, -0.02192, 0.34766,0.00235, 0.02291, 0.38219,0.02878, -0.02440, 0.31901,0.04059, -0.01979, 0.30927,0.05009, -0.01102, 0.30787
124.6455,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02534, 0.01096, 0.30085,-0.01321, -0.02247, 0.34689,0.00212, 0.02135, 0.38163,0.02854, -0.02482, 0.31779,0.04030, -0.02004, 0.30835,0.04995, -0.01133, 0.30711
124.6546,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02534, 0.01096, 0.30085,-0.01321, -0.02247, 0.34689,0.00212, 0.02135, 0.38163,0.02854, -0.02482, 0.31779,0.04030, -0.02004, 0.30835,0.04995, -0.01133, 0.30711
124.6634,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02502, 0.01070, 0.30041,-0.01355, -0.02291, 0.34619,0.00188, 0.01987, 0.38111,0.02821, -0.02520, 0.31678,0.03995, -0.02025, 0.30748,0.04975, -0.01158, 0.30641
124.6734,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02502, 0.01070, 0.30041,-0.01355, -0.02291, 0.34619,0.00188, 0.01987, 0.38111,0.02821, -0.02520, 0.31678,0.03995, -0.02025, 0.30748,0.04975, -0.01158, 0.30641
124.6806,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02470, 0.01050, 0.30003,-0.01396, -0.02316, 0.34554,0.00161, 0.01859, 0.38054,0.02775, -0.02553, 0.31595,0.03951, -0.02046, 0.30676,0.04947, -0.01185, 0.30585
124.6899,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02470, 0.01050, 0.30003,-0.01396, -0.02316, 0.34554,0.00161, 0.01859, 0.38054,0.02775, -0.02553, 0.31595,0.03951, -0.02046, 0.30676,0.04947, -0.01185, 0.30585
124.6983,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02470, 0.01050, 0.30003,-0.01396, -0.02316, 0.34554,0.00161, 0.01859, 0.38054,0.02775, -0.02553, 0.31595,0.03951, -0.02046, 0.30676,0.04947, -0.01185, 0.30585
124.7076,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02397, 0.01001, 0.29934,-0.01477, -0.02357, 0.34444,0.00035, 0.01812, 0.37989,0.02668, -0.02618, 0.31461,0.03850, -0.02097, 0.30553,0.04869, -0.01247, 0.30492
124.7159,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02397, 0.01001, 0.29934,-0.01477, -0.02357, 0.34444,0.00035, 0.01812, 0.37989,0.02668, -0.02618, 0.31461,0.03850, -0.02097, 0.30553,0.04869, -0.01247, 0.30492
124.7248,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02337, 0.00954, 0.29879,-0.01528, -0.02387, 0.34366,-0.00105, 0.01903, 0.37964,0.02596, -0.02665, 0.31360,0.03781, -0.02137, 0.30464,0.04811, -0.01291, 0.30423
124.7331,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02337, 0.00954, 0.29879,-0.01528, -0.02387, 0.34366,-0.00105, 0.01903, 0.37964,0.02596, -0.02665, 0.31360,0.03781, -0.02137, 0.30464,0.04811, -0.01291, 0.30423
124.744,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02241, 0.00907, 0.29816,-0.01615, -0.02458, 0.34256,-0.00298, 0.01915, 0.37913,0.02496, -0.02715, 0.31222,0.03692, -0.02172, 0.30363,0.04730, -0.01327, 0.30347
124.7511,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02241, 0.00907, 0.29816,-0.01615, -0.02458, 0.34256,-0.00298, 0.01915, 0.37913,0.02496, -0.02715, 0.31222,0.03692, -0.02172, 0.30363,0.04730, -0.01327, 0.30347
124.7605,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02157, 0.00853, 0.29769,-0.01656, -0.02552, 0.34160,-0.00488, 0.01989, 0.37889,0.02419, -0.02765, 0.31111,0.03632, -0.02205, 0.30285,0.04659, -0.01352, 0.30289
124.7687,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02157, 0.00853, 0.29769,-0.01656, -0.02552, 0.34160,-0.00488, 0.01989, 0.37889,0.02419, -0.02765, 0.31111,0.03632, -0.02205, 0.30285,0.04659, -0.01352, 0.30289
124.778,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02157, 0.00853, 0.29769,-0.01656, -0.02552, 0.34160,-0.00488, 0.01989, 0.37889,0.02419, -0.02765, 0.31111,0.03632, -0.02205, 0.30285,0.04659, -0.01352, 0.30289
124.7863,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01964, 0.00751, 0.29679,-0.01798, -0.02667, 0.33998,-0.00922, 0.02199, 0.37791,0.02218, -0.02858, 0.30953,0.03461, -0.02280, 0.30186,0.04475, -0.01420, 0.30222
124.7956,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01964, 0.00751, 0.29679,-0.01798, -0.02667, 0.33998,-0.00922, 0.02199, 0.37791,0.02218, -0.02858, 0.30953,0.03461, -0.02280, 0.30186,0.04475, -0.01420, 0.30222
124.8037,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01803, 0.00686, 0.29626,-0.01931, -0.02741, 0.33888,-0.01265, 0.02333, 0.37707,0.02055, -0.02917, 0.30849,0.03315, -0.02325, 0.30122,0.04320, -0.01462, 0.30183
124.8137,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01803, 0.00686, 0.29626,-0.01931, -0.02741, 0.33888,-0.01265, 0.02333, 0.37707,0.02055, -0.02917, 0.30849,0.03315, -0.02325, 0.30122,0.04320, -0.01462, 0.30183
124.8211,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01614, 0.00632, 0.29571,-0.02104, -0.02784, 0.33785,-0.01655, 0.02490, 0.37588,0.01867, -0.02967, 0.30776,0.03136, -0.02362, 0.30079,0.04135, -0.01496, 0.30160
124.8305,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01614, 0.00632, 0.29571,-0.02104, -0.02784, 0.33785,-0.01655, 0.02490, 0.37588,0.01867, -0.02967, 0.30776,0.03136, -0.02362, 0.30079,0.04135, -0.01496, 0.30160
124.8399,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01614, 0.00632, 0.29571,-0.02104, -0.02784, 0.33785,-0.01655, 0.02490, 0.37588,0.01867, -0.02967, 0.30776,0.03136, -0.02362, 0.30079,0.04135, -0.01496, 0.30160
124.8485,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01279, 0.00518, 0.29469,-0.02409, -0.02832, 0.33637,-0.02314, 0.02732, 0.37332,0.01533, -0.03077, 0.30693,0.02807, -0.02451, 0.30027,0.03792, -0.01583, 0.30132
124.857,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01279, 0.00518, 0.29469,-0.02409, -0.02832, 0.33637,-0.02314, 0.02732, 0.37332,0.01533, -0.03077, 0.30693,0.02807, -0.02451, 0.30027,0.03792, -0.01583, 0.30132
124.8659,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01062, 0.00436, 0.29390,-0.02585, -0.02913, 0.33513,-0.02687, 0.02722, 0.37185,0.01322, -0.03158, 0.30608,0.02607, -0.02512, 0.29951,0.03583, -0.01642, 0.30073
124.8747,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01062, 0.00436, 0.29390,-0.02585, -0.02913, 0.33513,-0.02687, 0.02722, 0.37185,0.01322, -0.03158, 0.30608,0.02607, -0.02512, 0.29951,0.03583, -0.01642, 0.30073
124.8839,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00841, 0.00359, 0.29319,-0.02780, -0.02986, 0.33368,-0.03021, 0.02652, 0.37072,0.01061, -0.03233, 0.30571,0.02387, -0.02579, 0.29857,0.03364, -0.01718, 0.30002
124.8924,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00841, 0.00359, 0.29319,-0.02780, -0.02986, 0.33368,-0.03021, 0.02652, 0.37072,0.01061, -0.03233, 0.30571,0.02387, -0.02579, 0.29857,0.03364, -0.01718, 0.30002
124.9008,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00657, 0.00285, 0.29262,-0.02937, -0.03010, 0.33264,-0.03237, 0.02562, 0.37005,0.00868, -0.03294, 0.30534,0.02200, -0.02643, 0.29770,0.03177, -0.01791, 0.29927
124.9098,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00657, 0.00285, 0.29262,-0.02937, -0.03010, 0.33264,-0.03237, 0.02562, 0.37005,0.00868, -0.03294, 0.30534,0.02200, -0.02643, 0.29770,0.03177, -0.01791, 0.29927
124.9182,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00657, 0.00285, 0.29262,-0.02937, -0.03010, 0.33264,-0.03237, 0.02562, 0.37005,0.00868, -0.03294, 0.30534,0.02200, -0.02643, 0.29770,0.03177, -0.01791, 0.29927
124.9285,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00424, 0.00092, 0.29159,-0.03122, -0.03105, 0.33081,-0.03469, 0.02155, 0.36940,0.00685, -0.03444, 0.30311,0.01977, -0.02810, 0.29601,0.02942, -0.01964, 0.29776
124.9368,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00424, 0.00092, 0.29159,-0.03122, -0.03105, 0.33081,-0.03469, 0.02155, 0.36940,0.00685, -0.03444, 0.30311,0.01977, -0.02810, 0.29601,0.02942, -0.01964, 0.29776
124.9461,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00335, -0.00075, 0.29062,-0.03180, -0.03216, 0.32942,-0.03545, 0.01813, 0.36873,0.00661, -0.03575, 0.30114,0.01924, -0.02951, 0.29468,0.02881, -0.02098, 0.29647
124.9565,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00335, -0.00075, 0.29062,-0.03180, -0.03216, 0.32942,-0.03545, 0.01813, 0.36873,0.00661, -0.03575, 0.30114,0.01924, -0.02951, 0.29468,0.02881, -0.02098, 0.29647
124.9638,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00275, -0.00238, 0.28986,-0.03209, -0.03350, 0.32815,-0.03586, 0.01429, 0.36836,0.00669, -0.03715, 0.29941,0.01914, -0.03091, 0.29356,0.02861, -0.02224, 0.29540
124.973,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00275, -0.00238, 0.28986,-0.03209, -0.03350, 0.32815,-0.03586, 0.01429, 0.36836,0.00669, -0.03715, 0.29941,0.01914, -0.03091, 0.29356,0.02861, -0.02224, 0.29540
124.9814,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00260, -0.00383, 0.28938,-0.03207, -0.03437, 0.32745,-0.03506, 0.01035, 0.36844,0.00720, -0.03838, 0.29833,0.01945, -0.03216, 0.29290,0.02882, -0.02332, 0.29469
124.9905,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00260, -0.00383, 0.28938,-0.03207, -0.03437, 0.32745,-0.03506, 0.01035, 0.36844,0.00720, -0.03838, 0.29833,0.01945, -0.03216, 0.29290,0.02882, -0.02332, 0.29469
124.9989,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00260, -0.00383, 0.28938,-0.03207, -0.03437, 0.32745,-0.03506, 0.01035, 0.36844,0.00720, -0.03838, 0.29833,0.01945, -0.03216, 0.29290,0.02882, -0.02332, 0.29469
125.0083,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00310, -0.00661, 0.28943,-0.03169, -0.03592, 0.32791,-0.03102, 0.00215, 0.36962,0.00894, -0.04054, 0.29782,0.02079, -0.03428, 0.29263,0.03001, -0.02514, 0.29421
125.0166,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00310, -0.00661, 0.28943,-0.03169, -0.03592, 0.32791,-0.03102, 0.00215, 0.36962,0.00894, -0.04054, 0.29782,0.02079, -0.03428, 0.29263,0.03001, -0.02514, 0.29421
125.027,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00416, -0.00934, 0.28978,-0.03095, -0.03863, 0.32821,-0.02707, -0.00537, 0.37059,0.01041, -0.04309, 0.29723,0.02207, -0.03681, 0.29218,0.03137, -0.02760, 0.29374
125.0339,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00416, -0.00934, 0.28978,-0.03095, -0.03863, 0.32821,-0.02707, -0.00537, 0.37059,0.01041, -0.04309, 0.29723,0.02207, -0.03681, 0.29218,0.03137, -0.02760, 0.29374
125.0433,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00552, -0.01219, 0.29009,-0.02966, -0.04209, 0.32840,-0.02329, -0.01216, 0.37120,0.01231, -0.04575, 0.29654,0.02375, -0.03937, 0.29160,0.03316, -0.03002, 0.29317
125.0515,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00552, -0.01219, 0.29009,-0.02966, -0.04209, 0.32840,-0.02329, -0.01216, 0.37120,0.01231, -0.04575, 0.29654,0.02375, -0.03937, 0.29160,0.03316, -0.03002, 0.29317
125.0608,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00718, -0.01496, 0.29074,-0.02787, -0.04517, 0.32932,-0.01901, -0.01844, 0.37172,0.01459, -0.04826, 0.29659,0.02576, -0.04161, 0.29165,0.03528, -0.03210, 0.29313
125.069,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00718, -0.01496, 0.29074,-0.02787, -0.04517, 0.32932,-0.01901, -0.01844, 0.37172,0.01459, -0.04826, 0.29659,0.02576, -0.04161, 0.29165,0.03528, -0.03210, 0.29313
125.0781,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00718, -0.01496, 0.29074,-0.02787, -0.04517, 0.32932,-0.01901, -0.01844, 0.37172,0.01459, -0.04826, 0.29659,0.02576, -0.04161, 0.29165,0.03528, -0.03210, 0.29313
125.0865,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01021, -0.02052, 0.29266,-0.02383, -0.05255, 0.33095,-0.01048, -0.03216, 0.37317,0.01776, -0.05337, 0.29485,0.02858, -0.04641, 0.29010,0.03860, -0.03708, 0.29198
125.0967,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01021, -0.02052, 0.29266,-0.02383, -0.05255, 0.33095,-0.01048, -0.03216, 0.37317,0.01776, -0.05337, 0.29485,0.02858, -0.04641, 0.29010,0.03860, -0.03708, 0.29198
125.1036,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01254, -0.02374, 0.29403,-0.02101, -0.05716, 0.33128,-0.00613, -0.04120, 0.37343,0.01973, -0.05638, 0.29353,0.03047, -0.04917, 0.28906,0.04081, -0.04011, 0.29151
125.113,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01254, -0.02374, 0.29403,-0.02101, -0.05716, 0.33128,-0.00613, -0.04120, 0.37343,0.01973, -0.05638, 0.29353,0.03047, -0.04917, 0.28906,0.04081, -0.04011, 0.29151
125.122,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01582, -0.02531, 0.29580,-0.01713, -0.05970, 0.33267,-0.00159, -0.04647, 0.37424,0.02144, -0.05800, 0.29379,0.03276, -0.05063, 0.28900,0.04317, -0.04202, 0.29181
125.1311,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01582, -0.02531, 0.29580,-0.01713, -0.05970, 0.33267,-0.00159, -0.04647, 0.37424,0.02144, -0.05800, 0.29379,0.03276, -0.05063, 0.28900,0.04317, -0.04202, 0.29181
125.1398,NaN, NaN,937.0, 102.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01582, -0.02531, 0.29580,-0.01713, -0.05970, 0.33267,-0.00159, -0.04647, 0.37424,0.02144, -0.05800, 0.29379,0.03276, -0.05063, 0.28900,0.04317, -0.04202, 0.29181
125.1492,NaN, NaN,937.0, 102.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02032, -0.02817, 0.29769,-0.01296, -0.06197, 0.33483,0.00392, -0.05280, 0.37503,0.02170, -0.06098, 0.29410,0.03561, -0.05347, 0.28937,0.04559, -0.04549, 0.29229
125.1576,NaN, NaN,937.0, 102.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02032, -0.02817, 0.29769,-0.01296, -0.06197, 0.33483,0.00392, -0.05280, 0.37503,0.02170, -0.06098, 0.29410,0.03561, -0.05347, 0.28937,0.04559, -0.04549, 0.29229
125.167,NaN, NaN,937.0, 102.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02061, -0.02970, 0.29762,-0.01174, -0.06372, 0.33440,0.00235, -0.05319, 0.37655,0.02159, -0.06234, 0.29349,0.03609, -0.05459, 0.28908,0.04570, -0.04653, 0.29227
125.1752,NaN, NaN,937.0, 102.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02061, -0.02970, 0.29762,-0.01174, -0.06372, 0.33440,0.00235, -0.05319, 0.37655,0.02159, -0.06234, 0.29349,0.03609, -0.05459, 0.28908,0.04570, -0.04653, 0.29227
125.1836,NaN, NaN,937.0, 102.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02067, -0.03121, 0.29757,-0.01001, -0.06577, 0.33462,0.00072, -0.05021, 0.37938,0.02313, -0.06385, 0.29384,0.03728, -0.05552, 0.28952,0.04630, -0.04696, 0.29273
125.1929,NaN, NaN,937.0, 102.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02067, -0.03121, 0.29757,-0.01001, -0.06577, 0.33462,0.00072, -0.05021, 0.37938,0.02313, -0.06385, 0.29384,0.03728, -0.05552, 0.28952,0.04630, -0.04696, 0.29273
125.2016,NaN, NaN,937.0, 102.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02083, -0.03316, 0.29696,-0.00872, -0.06857, 0.33347,-0.00118, -0.04957, 0.37989,0.02453, -0.06591, 0.29324,0.03841, -0.05708, 0.28920,0.04711, -0.04814, 0.29258
