time,gaze,,touch,,l_palm,,,l_thumb,,,l_index,,,l_middle,,,l_ring,,,l_pinky,,,r_palm,,,r_thumb,,,r_index,,,r_middle,,,r_ring,,,r_pinky,,
121.2558,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03720, 0.03560, 0.33195,-0.00546, 0.01149, 0.37196,-0.01272, 0.05757, 0.40462,0.03776, 0.00512, 0.34128,0.05272, 0.01110, 0.33840,0.06425, 0.02008, 0.34069
121.2636,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03641, 0.03539, 0.32578,-0.00996, 0.01269, 0.36327,-0.01504, 0.05846, 0.39650,0.03653, 0.00549, 0.33369,0.05179, 0.01090, 0.33233,0.06300, 0.01957, 0.33547
121.2733,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03641, 0.03539, 0.32578,-0.00996, 0.01269, 0.36327,-0.01504, 0.05846, 0.39650,0.03653, 0.00549, 0.33369,0.05179, 0.01090, 0.33233,0.06300, 0.01957, 0.33547
121.2821,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03495, 0.03362, 0.31945,-0.01427, 0.01129, 0.35438,-0.01842, 0.05814, 0.38787,0.03503, 0.00398, 0.32628,0.05086, 0.00938, 0.32620,0.06166, 0.01757, 0.33033
121.2919,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03495, 0.03362, 0.31945,-0.01427, 0.01129, 0.35438,-0.01842, 0.05814, 0.38787,0.03503, 0.00398, 0.32628,0.05086, 0.00938, 0.32620,0.06166, 0.01757, 0.33033
121.3006,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03330, 0.03156, 0.31363,-0.01788, 0.00885, 0.34655,-0.02209, 0.05634, 0.37998,0.03383, 0.00211, 0.32005,0.04953, 0.00770, 0.32075,0.05988, 0.01585, 0.32555
121.3105,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03330, 0.03156, 0.31363,-0.01788, 0.00885, 0.34655,-0.02209, 0.05634, 0.37998,0.03383, 0.00211, 0.32005,0.04953, 0.00770, 0.32075,0.05988, 0.01585, 0.32555
121.3193,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03330, 0.03156, 0.31363,-0.01788, 0.00885, 0.34655,-0.02209, 0.05634, 0.37998,0.03383, 0.00211, 0.32005,0.04953, 0.00770, 0.32075,0.05988, 0.01585, 0.32555
121.3302,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03186, 0.02934, 0.30555,-0.02107, 0.00601, 0.33585,-0.02612, 0.05243, 0.36971,0.03277, -0.00002, 0.31133,0.04823, 0.00538, 0.31323,0.05807, 0.01378, 0.31867
121.3386,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03186, 0.02934, 0.30555,-0.02107, 0.00601, 0.33585,-0.02612, 0.05243, 0.36971,0.03277, -0.00002, 0.31133,0.04823, 0.00538, 0.31323,0.05807, 0.01378, 0.31867
121.3481,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03121, 0.02820, 0.30095,-0.02180, 0.00486, 0.33112,-0.02689, 0.05121, 0.36500,0.03214, -0.00116, 0.30670,0.04758, 0.00422, 0.30866,0.05740, 0.01263, 0.31412
121.3578,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03121, 0.02820, 0.30095,-0.02180, 0.00486, 0.33112,-0.02689, 0.05121, 0.36500,0.03214, -0.00116, 0.30670,0.04758, 0.00422, 0.30866,0.05740, 0.01263, 0.31412
121.3672,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03167, 0.02680, 0.30027,-0.02179, 0.00365, 0.32843,-0.02732, 0.04809, 0.36388,0.03412, -0.00234, 0.30619,0.04807, 0.00225, 0.30728,0.05760, 0.01050, 0.31338
121.3763,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03167, 0.02680, 0.30027,-0.02179, 0.00365, 0.32843,-0.02732, 0.04809, 0.36388,0.03412, -0.00234, 0.30619,0.04807, 0.00225, 0.30728,0.05760, 0.01050, 0.31338
121.3851,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03175, 0.02571, 0.29901,-0.02101, 0.00214, 0.32653,-0.02776, 0.04575, 0.36267,0.03587, -0.00317, 0.30510,0.04824, 0.00083, 0.30552,0.05771, 0.00901, 0.31174
121.3948,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03175, 0.02571, 0.29901,-0.02101, 0.00214, 0.32653,-0.02776, 0.04575, 0.36267,0.03587, -0.00317, 0.30510,0.04824, 0.00083, 0.30552,0.05771, 0.00901, 0.31174
121.4056,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03227, 0.02442, 0.29832,-0.01960, 0.00072, 0.32599,-0.02699, 0.04393, 0.36256,0.03656, -0.00463, 0.30385,0.04883, -0.00073, 0.30427,0.05835, 0.00736, 0.31048
121.4135,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03227, 0.02442, 0.29832,-0.01960, 0.00072, 0.32599,-0.02699, 0.04393, 0.36256,0.03656, -0.00463, 0.30385,0.04883, -0.00073, 0.30427,0.05835, 0.00736, 0.31048
121.4233,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03297, 0.02384, 0.29814,-0.01826, -0.00001, 0.32573,-0.02611, 0.04237, 0.36287,0.03733, -0.00534, 0.30308,0.04959, -0.00152, 0.30360,0.05912, 0.00648, 0.30986
121.4322,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03297, 0.02384, 0.29814,-0.01826, -0.00001, 0.32573,-0.02611, 0.04237, 0.36287,0.03733, -0.00534, 0.30308,0.04959, -0.00152, 0.30360,0.05912, 0.00648, 0.30986
121.4423,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03409, 0.02323, 0.29825,-0.01656, -0.00045, 0.32605,-0.02452, 0.04107, 0.36353,0.03845, -0.00600, 0.30284,0.05072, -0.00227, 0.30338,0.06029, 0.00566, 0.30964
121.451,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03409, 0.02323, 0.29825,-0.01656, -0.00045, 0.32605,-0.02452, 0.04107, 0.36353,0.03845, -0.00600, 0.30284,0.05072, -0.00227, 0.30338,0.06029, 0.00566, 0.30964
121.4621,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03568, 0.02273, 0.29903,-0.01455, -0.00049, 0.32717,-0.02243, 0.04020, 0.36486,0.03982, -0.00655, 0.30332,0.05213, -0.00295, 0.30385,0.06178, 0.00483, 0.31016
121.4719,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03568, 0.02273, 0.29903,-0.01455, -0.00049, 0.32717,-0.02243, 0.04020, 0.36486,0.03982, -0.00655, 0.30332,0.05213, -0.00295, 0.30385,0.06178, 0.00483, 0.31016
121.48,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03568, 0.02273, 0.29903,-0.01455, -0.00049, 0.32717,-0.02243, 0.04020, 0.36486,0.03982, -0.00655, 0.30332,0.05213, -0.00295, 0.30385,0.06178, 0.00483, 0.31016
121.4897,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03809, 0.02198, 0.30072,-0.01156, -0.00112, 0.32954,-0.01915, 0.03889, 0.36752,0.04217, -0.00724, 0.30468,0.05453, -0.00371, 0.30507,0.06424, 0.00397, 0.31145
121.4986,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03809, 0.02198, 0.30072,-0.01156, -0.00112, 0.32954,-0.01915, 0.03889, 0.36752,0.04217, -0.00724, 0.30468,0.05453, -0.00371, 0.30507,0.06424, 0.00397, 0.31145
121.5084,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03970, 0.02176, 0.30215,-0.00974, -0.00121, 0.33132,-0.01705, 0.03831, 0.36945,0.04362, -0.00745, 0.30591,0.05601, -0.00396, 0.30624,0.06578, 0.00361, 0.31269
121.5172,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03970, 0.02176, 0.30215,-0.00974, -0.00121, 0.33132,-0.01705, 0.03831, 0.36945,0.04362, -0.00745, 0.30591,0.05601, -0.00396, 0.30624,0.06578, 0.00361, 0.31269
121.5269,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04127, 0.02174, 0.30371,-0.00791, -0.00138, 0.33324,-0.01494, 0.03774, 0.37158,0.04516, -0.00746, 0.30727,0.05757, -0.00395, 0.30750,0.06739, 0.00356, 0.31401
121.536,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04127, 0.02174, 0.30371,-0.00791, -0.00138, 0.33324,-0.01494, 0.03774, 0.37158,0.04516, -0.00746, 0.30727,0.05757, -0.00395, 0.30750,0.06739, 0.00356, 0.31401
121.5468,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04291, 0.02229, 0.30551,-0.00607, -0.00085, 0.33572,-0.01253, 0.03837, 0.37394,0.04683, -0.00686, 0.30918,0.05925, -0.00329, 0.30923,0.06912, 0.00424, 0.31568
121.5558,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04291, 0.02229, 0.30551,-0.00607, -0.00085, 0.33572,-0.01253, 0.03837, 0.37394,0.04683, -0.00686, 0.30918,0.05925, -0.00329, 0.30923,0.06912, 0.00424, 0.31568
121.5646,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04430, 0.02362, 0.30737,-0.00471, 0.00060, 0.33830,-0.01027, 0.04013, 0.37630,0.04816, -0.00546, 0.31124,0.06060, -0.00185, 0.31107,0.07055, 0.00567, 0.31746
121.5745,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04430, 0.02362, 0.30737,-0.00471, 0.00060, 0.33830,-0.01027, 0.04013, 0.37630,0.04816, -0.00546, 0.31124,0.06060, -0.00185, 0.31107,0.07055, 0.00567, 0.31746
121.5836,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04555, 0.02602, 0.30979,-0.00373, 0.00348, 0.34172,-0.00777, 0.04395, 0.37932,0.04921, -0.00295, 0.31403,0.06168, 0.00067, 0.31355,0.07180, 0.00812, 0.31978
121.593,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04555, 0.02602, 0.30979,-0.00373, 0.00348, 0.34172,-0.00777, 0.04395, 0.37932,0.04921, -0.00295, 0.31403,0.06168, 0.00067, 0.31355,0.07180, 0.00812, 0.31978
121.6016,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04669, 0.02958, 0.31249,-0.00310, 0.00769, 0.34538,-0.00549, 0.04960, 0.38237,0.04927, 0.00056, 0.31679,0.06250, 0.00431, 0.31656,0.07285, 0.01171, 0.32248
121.6113,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04669, 0.02958, 0.31249,-0.00310, 0.00769, 0.34538,-0.00549, 0.04960, 0.38237,0.04927, 0.00056, 0.31679,0.06250, 0.00431, 0.31656,0.07285, 0.01171, 0.32248
121.6219,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04784, 0.03509, 0.31608,-0.00246, 0.01360, 0.35019,-0.00288, 0.05766, 0.38633,0.04819, 0.00583, 0.32011,0.06341, 0.01004, 0.32069,0.07405, 0.01748, 0.32609
121.6298,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04784, 0.03509, 0.31608,-0.00246, 0.01360, 0.35019,-0.00288, 0.05766, 0.38633,0.04819, 0.00583, 0.32011,0.06341, 0.01004, 0.32069,0.07405, 0.01748, 0.32609
121.6396,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04784, 0.03509, 0.31608,-0.00246, 0.01360, 0.35019,-0.00288, 0.05766, 0.38633,0.04819, 0.00583, 0.32011,0.06341, 0.01004, 0.32069,0.07405, 0.01748, 0.32609
121.6485,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04909, 0.04441, 0.32127,-0.00191, 0.02254, 0.35621,-0.00030, 0.06842, 0.39198,0.04858, 0.01518, 0.32623,0.06457, 0.01978, 0.32639,0.07543, 0.02718, 0.33133
121.6584,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04909, 0.04441, 0.32127,-0.00191, 0.02254, 0.35621,-0.00030, 0.06842, 0.39198,0.04858, 0.01518, 0.32623,0.06457, 0.01978, 0.32639,0.07543, 0.02718, 0.33133
121.667,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04968, 0.05208, 0.32501,-0.00182, 0.03077, 0.36062,0.00148, 0.07738, 0.39599,0.04870, 0.02303, 0.33086,0.06479, 0.02732, 0.33065,0.07584, 0.03468, 0.33526
121.6771,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04968, 0.05208, 0.32501,-0.00182, 0.03077, 0.36062,0.00148, 0.07738, 0.39599,0.04870, 0.02303, 0.33086,0.06479, 0.02732, 0.33065,0.07584, 0.03468, 0.33526
121.6861,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04967, 0.05959, 0.32881,-0.00108, 0.03890, 0.36629,0.00329, 0.08598, 0.40051,0.04866, 0.03061, 0.33608,0.06474, 0.03486, 0.33527,0.07603, 0.04253, 0.33908
121.6963,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04967, 0.05959, 0.32881,-0.00108, 0.03890, 0.36629,0.00329, 0.08598, 0.40051,0.04866, 0.03061, 0.33608,0.06474, 0.03486, 0.33527,0.07603, 0.04253, 0.33908
121.7122,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04929, 0.06928, 0.33328,0.00038, 0.05063, 0.37354,0.00487, 0.09917, 0.40509,0.04796, 0.04034, 0.34343,0.06309, 0.04454, 0.34127,0.07571, 0.05261, 0.34398
121.7185,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04929, 0.06928, 0.33328,0.00038, 0.05063, 0.37354,0.00487, 0.09917, 0.40509,0.04796, 0.04034, 0.34343,0.06309, 0.04454, 0.34127,0.07571, 0.05261, 0.34398
121.7238,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04934, 0.07357, 0.33464,0.00207, 0.05521, 0.37631,0.00552, 0.10422, 0.40665,0.04841, 0.04495, 0.34633,0.06322, 0.04913, 0.34336,0.07614, 0.05757, 0.34543
121.7328,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04934, 0.07357, 0.33464,0.00207, 0.05521, 0.37631,0.00552, 0.10422, 0.40665,0.04841, 0.04495, 0.34633,0.06322, 0.04913, 0.34336,0.07614, 0.05757, 0.34543
121.7425,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04929, 0.08086, 0.33688,0.00335, 0.06385, 0.38024,0.00658, 0.11369, 0.40873,0.04850, 0.05306, 0.35119,0.06313, 0.05682, 0.34692,0.07625, 0.06557, 0.34799
121.7516,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04929, 0.08086, 0.33688,0.00335, 0.06385, 0.38024,0.00658, 0.11369, 0.40873,0.04850, 0.05306, 0.35119,0.06313, 0.05682, 0.34692,0.07625, 0.06557, 0.34799
121.7613,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04951, 0.08736, 0.33871,0.00411, 0.07258, 0.38336,0.00866, 0.12279, 0.41044,0.04829, 0.06068, 0.35540,0.06294, 0.06348, 0.34995,0.07609, 0.07216, 0.35002
121.7719,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04951, 0.08736, 0.33871,0.00411, 0.07258, 0.38336,0.00866, 0.12279, 0.41044,0.04829, 0.06068, 0.35540,0.06294, 0.06348, 0.34995,0.07609, 0.07216, 0.35002
121.78,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04951, 0.08736, 0.33871,0.00411, 0.07258, 0.38336,0.00866, 0.12279, 0.41044,0.04829, 0.06068, 0.35540,0.06294, 0.06348, 0.34995,0.07609, 0.07216, 0.35002
121.79,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04930, 0.09468, 0.34132,0.00514, 0.08219, 0.38743,0.00987, 0.13180, 0.41283,0.04746, 0.06929, 0.36070,0.06246, 0.07099, 0.35404,0.07531, 0.07950, 0.35320
121.7988,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04930, 0.09468, 0.34132,0.00514, 0.08219, 0.38743,0.00987, 0.13180, 0.41283,0.04746, 0.06929, 0.36070,0.06246, 0.07099, 0.35404,0.07531, 0.07950, 0.35320
121.8085,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04931, 0.09764, 0.34365,0.00656, 0.08543, 0.39078,0.01086, 0.13450, 0.41582,0.04744, 0.07240, 0.36395,0.06263, 0.07391, 0.35661,0.07508, 0.08227, 0.35547
121.818,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04931, 0.09764, 0.34365,0.00656, 0.08543, 0.39078,0.01086, 0.13450, 0.41582,0.04744, 0.07240, 0.36395,0.06263, 0.07391, 0.35661,0.07508, 0.08227, 0.35547
121.8275,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04935, 0.09981, 0.34741,0.00867, 0.08627, 0.39484,0.01139, 0.13348, 0.42144,0.04783, 0.07345, 0.36730,0.06309, 0.07569, 0.35931,0.07531, 0.08401, 0.35837
121.8358,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04935, 0.09981, 0.34741,0.00867, 0.08627, 0.39484,0.01139, 0.13348, 0.42144,0.04783, 0.07345, 0.36730,0.06309, 0.07569, 0.35931,0.07531, 0.08401, 0.35837
121.8466,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05023, 0.10102, 0.35109,0.01173, 0.08719, 0.39895,0.01375, 0.13166, 0.42696,0.04898, 0.07367, 0.36978,0.06419, 0.07651, 0.36187,0.07633, 0.08468, 0.36100
121.855,NaN, NaN,1007.0, 784.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05023, 0.10102, 0.35109,0.01173, 0.08719, 0.39895,0.01375, 0.13166, 0.42696,0.04898, 0.07367, 0.36978,0.06419, 0.07651, 0.36187,0.07633, 0.08468, 0.36100
121.8643,NaN, NaN,1007.0, 784.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05027, 0.10154, 0.35347,0.01285, 0.08759, 0.40114,0.01318, 0.13032, 0.42968,0.04877, 0.07306, 0.36929,0.06395, 0.07663, 0.36348,0.07622, 0.08453, 0.36306
121.8736,NaN, NaN,1007.0, 784.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05027, 0.10154, 0.35347,0.01285, 0.08759, 0.40114,0.01318, 0.13032, 0.42968,0.04877, 0.07306, 0.36929,0.06395, 0.07663, 0.36348,0.07622, 0.08453, 0.36306
121.8826,NaN, NaN,1007.0, 784.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04997, 0.10166, 0.35375,0.01398, 0.08779, 0.40178,0.01240, 0.12921, 0.42983,0.04886, 0.07305, 0.36881,0.06396, 0.07698, 0.36346,0.07617, 0.08491, 0.36323
121.8923,NaN, NaN,1007.0, 784.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04997, 0.10166, 0.35375,0.01398, 0.08779, 0.40178,0.01240, 0.12921, 0.42983,0.04886, 0.07305, 0.36881,0.06396, 0.07698, 0.36346,0.07617, 0.08491, 0.36323
121.9012,NaN, NaN,1007.0, 784.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04999, 0.10102, 0.35349,0.01437, 0.08811, 0.40157,0.01237, 0.12834, 0.42929,0.04874, 0.07246, 0.36839,0.06400, 0.07638, 0.36320,0.07607, 0.08413, 0.36308
