time,gaze,,touch,,l_palm,,,l_thumb,,,l_index,,,l_middle,,,l_ring,,,l_pinky,,,r_palm,,,r_thumb,,,r_index,,,r_middle,,,r_ring,,,r_pinky,,
547.6681,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05800, 0.03507, 0.28174,0.01146, 0.00832, 0.30852,0.01906, 0.02738, 0.35568,0.05897, 0.00051, 0.28439,0.07127, 0.00646, 0.28262,0.08115, 0.01425, 0.28701
547.6779,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05800, 0.03507, 0.28174,0.01146, 0.00832, 0.30852,0.01906, 0.02738, 0.35568,0.05897, 0.00051, 0.28439,0.07127, 0.00646, 0.28262,0.08115, 0.01425, 0.28701
547.6868,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05663, 0.03819, 0.27841,0.00765, 0.01107, 0.30351,0.01718, 0.02941, 0.35173,0.05593, 0.00236, 0.28239,0.06866, 0.00817, 0.28023,0.07849, 0.01588, 0.28432
547.6966,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05663, 0.03819, 0.27841,0.00765, 0.01107, 0.30351,0.01718, 0.02941, 0.35173,0.05593, 0.00236, 0.28239,0.06866, 0.00817, 0.28023,0.07849, 0.01588, 0.28432
547.7068,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05517, 0.04219, 0.27508,0.00247, 0.01608, 0.29875,0.01517, 0.03307, 0.34746,0.05158, 0.00497, 0.28192,0.06484, 0.01003, 0.27926,0.07479, 0.01764, 0.28264
547.7151,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05517, 0.04219, 0.27508,0.00247, 0.01608, 0.29875,0.01517, 0.03307, 0.34746,0.05158, 0.00497, 0.28192,0.06484, 0.01003, 0.27926,0.07479, 0.01764, 0.28264
547.726,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05381, 0.04472, 0.27118,-0.00258, 0.01853, 0.29311,0.01295, 0.03400, 0.34182,0.04704, 0.00571, 0.28255,0.06075, 0.00958, 0.27972,0.07088, 0.01736, 0.28207
547.7341,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05381, 0.04472, 0.27118,-0.00258, 0.01853, 0.29311,0.01295, 0.03400, 0.34182,0.04704, 0.00571, 0.28255,0.06075, 0.00958, 0.27972,0.07088, 0.01736, 0.28207
547.7438,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05212, 0.04590, 0.26709,-0.00710, 0.01776, 0.28622,0.00965, 0.03262, 0.33549,0.04302, 0.00508, 0.28341,0.05726, 0.00881, 0.28075,0.06762, 0.01681, 0.28283
547.7525,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05212, 0.04590, 0.26709,-0.00710, 0.01776, 0.28622,0.00965, 0.03262, 0.33549,0.04302, 0.00508, 0.28341,0.05726, 0.00881, 0.28075,0.06762, 0.01681, 0.28283
547.7621,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05078, 0.04722, 0.26290,-0.01127, 0.01782, 0.27898,0.00686, 0.03295, 0.32922,0.03839, 0.00488, 0.28570,0.05347, 0.00841, 0.28334,0.06462, 0.01684, 0.28504
547.7709,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05078, 0.04722, 0.26290,-0.01127, 0.01782, 0.27898,0.00686, 0.03295, 0.32922,0.03839, 0.00488, 0.28570,0.05347, 0.00841, 0.28334,0.06462, 0.01684, 0.28504
547.7815,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04953, 0.04867, 0.25831,-0.01515, 0.01830, 0.27129,0.00492, 0.03364, 0.32315,0.03290, 0.00542, 0.29064,0.04930, 0.00836, 0.28882,0.06246, 0.01783, 0.28839
547.7904,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04953, 0.04867, 0.25831,-0.01515, 0.01830, 0.27129,0.00492, 0.03364, 0.32315,0.03290, 0.00542, 0.29064,0.04930, 0.00836, 0.28882,0.06246, 0.01783, 0.28839
547.8007,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04816, 0.04943, 0.25364,-0.01941, 0.01929, 0.26344,0.00254, 0.03526, 0.31793,0.02730, 0.00834, 0.29622,0.04522, 0.01027, 0.29565,0.06104, 0.01946, 0.29265
547.8094,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04816, 0.04943, 0.25364,-0.01941, 0.01929, 0.26344,0.00254, 0.03526, 0.31793,0.02730, 0.00834, 0.29622,0.04522, 0.01027, 0.29565,0.06104, 0.01946, 0.29265
547.8185,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04816, 0.04943, 0.25364,-0.01941, 0.01929, 0.26344,0.00254, 0.03526, 0.31793,0.02730, 0.00834, 0.29622,0.04522, 0.01027, 0.29565,0.06104, 0.01946, 0.29265
547.829,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04586, 0.04980, 0.24710,-0.02479, 0.02096, 0.25126,-0.00308, 0.03669, 0.31140,0.01925, 0.01569, 0.30595,0.04034, 0.01588, 0.30603,0.06031, 0.02230, 0.29790
547.8378,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04586, 0.04980, 0.24710,-0.02479, 0.02096, 0.25126,-0.00308, 0.03669, 0.31140,0.01925, 0.01569, 0.30595,0.04034, 0.01588, 0.30603,0.06031, 0.02230, 0.29790
547.8481,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04420, 0.05029, 0.24331,-0.02800, 0.02369, 0.24446,-0.00719, 0.03812, 0.30744,0.01402, 0.02663, 0.31542,0.03779, 0.02313, 0.31268,0.06028, 0.02537, 0.30081
547.8571,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04420, 0.05029, 0.24331,-0.02800, 0.02369, 0.24446,-0.00719, 0.03812, 0.30744,0.01402, 0.02663, 0.31542,0.03779, 0.02313, 0.31268,0.06028, 0.02537, 0.30081
547.8671,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04232, 0.05071, 0.24006,-0.03154, 0.02767, 0.23882,-0.01117, 0.04007, 0.30401,0.01100, 0.03914, 0.32066,0.03603, 0.03195, 0.31743,0.06026, 0.02886, 0.30285
547.8757,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04232, 0.05071, 0.24006,-0.03154, 0.02767, 0.23882,-0.01117, 0.04007, 0.30401,0.01100, 0.03914, 0.32066,0.03603, 0.03195, 0.31743,0.06026, 0.02886, 0.30285
547.8851,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04040, 0.05097, 0.23717,-0.03464, 0.03015, 0.23423,-0.01397, 0.04126, 0.30116,0.00945, 0.04667, 0.32078,0.03523, 0.03820, 0.31812,0.06023, 0.03175, 0.30277
547.895,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04040, 0.05097, 0.23717,-0.03464, 0.03015, 0.23423,-0.01397, 0.04126, 0.30116,0.00945, 0.04667, 0.32078,0.03523, 0.03820, 0.31812,0.06023, 0.03175, 0.30277
547.9037,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03822, 0.05076, 0.23469,-0.03804, 0.03210, 0.22991,-0.01707, 0.04094, 0.29892,0.00731, 0.04928, 0.31956,0.03381, 0.04123, 0.31764,0.05969, 0.03314, 0.30226
547.9136,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03822, 0.05076, 0.23469,-0.03804, 0.03210, 0.22991,-0.01707, 0.04094, 0.29892,0.00731, 0.04928, 0.31956,0.03381, 0.04123, 0.31764,0.05969, 0.03314, 0.30226
547.9243,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03595, 0.05017, 0.23226,-0.04140, 0.03417, 0.22523,-0.02020, 0.04029, 0.29662,0.00488, 0.04921, 0.31756,0.03197, 0.04201, 0.31620,0.05859, 0.03303, 0.30082
547.9338,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03595, 0.05017, 0.23226,-0.04140, 0.03417, 0.22523,-0.02020, 0.04029, 0.29662,0.00488, 0.04921, 0.31756,0.03197, 0.04201, 0.31620,0.05859, 0.03303, 0.30082
547.9426,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03396, 0.04950, 0.23044,-0.04390, 0.03565, 0.22127,-0.02302, 0.03963, 0.29473,0.00246, 0.04795, 0.31582,0.02989, 0.04107, 0.31469,0.05689, 0.03171, 0.29922
547.9519,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03396, 0.04950, 0.23044,-0.04390, 0.03565, 0.22127,-0.02302, 0.03963, 0.29473,0.00246, 0.04795, 0.31582,0.02989, 0.04107, 0.31469,0.05689, 0.03171, 0.29922
547.9611,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03203, 0.04902, 0.22899,-0.04622, 0.03735, 0.21803,-0.02557, 0.03957, 0.29336,0.00033, 0.04685, 0.31448,0.02787, 0.03985, 0.31338,0.05507, 0.03026, 0.29774
547.9701,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03203, 0.04902, 0.22899,-0.04622, 0.03735, 0.21803,-0.02557, 0.03957, 0.29336,0.00033, 0.04685, 0.31448,0.02787, 0.03985, 0.31338,0.05507, 0.03026, 0.29774
547.98,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03011, 0.04846, 0.22792,-0.04843, 0.03849, 0.21581,-0.02780, 0.03936, 0.29259,-0.00154, 0.04564, 0.31370,0.02600, 0.03849, 0.31251,0.05330, 0.02876, 0.29664
547.9897,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03011, 0.04846, 0.22792,-0.04843, 0.03849, 0.21581,-0.02780, 0.03936, 0.29259,-0.00154, 0.04564, 0.31370,0.02600, 0.03849, 0.31251,0.05330, 0.02876, 0.29664
547.9998,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03011, 0.04846, 0.22792,-0.04843, 0.03849, 0.21581,-0.02780, 0.03936, 0.29259,-0.00154, 0.04564, 0.31370,0.02600, 0.03849, 0.31251,0.05330, 0.02876, 0.29664
548.0089,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02720, 0.04744, 0.22708,-0.05172, 0.03927, 0.21386,-0.03099, 0.03896, 0.29239,-0.00429, 0.04404, 0.31345,0.02322, 0.03678, 0.31219,0.05064, 0.02691, 0.29600
548.0179,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02720, 0.04744, 0.22708,-0.05172, 0.03927, 0.21386,-0.03099, 0.03896, 0.29239,-0.00429, 0.04404, 0.31345,0.02322, 0.03678, 0.31219,0.05064, 0.02691, 0.29600
548.0288,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02524, 0.04650, 0.22689,-0.05384, 0.03877, 0.21329,-0.03309, 0.03809, 0.29263,-0.00620, 0.04259, 0.31366,0.02144, 0.03551, 0.31244,0.04909, 0.02570, 0.29606
548.0373,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02524, 0.04650, 0.22689,-0.05384, 0.03877, 0.21329,-0.03309, 0.03809, 0.29263,-0.00620, 0.04259, 0.31366,0.02144, 0.03551, 0.31244,0.04909, 0.02570, 0.29606
548.0472,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02357, 0.04549, 0.22704,-0.05558, 0.03755, 0.21350,-0.03475, 0.03725, 0.29332,-0.00766, 0.04130, 0.31428,0.02012, 0.03436, 0.31305,0.04797, 0.02464, 0.29648
548.0569,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02357, 0.04549, 0.22704,-0.05558, 0.03755, 0.21350,-0.03475, 0.03725, 0.29332,-0.00766, 0.04130, 0.31428,0.02012, 0.03436, 0.31305,0.04797, 0.02464, 0.29648
548.0668,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02186, 0.04414, 0.22761,-0.05738, 0.03573, 0.21431,-0.03631, 0.03614, 0.29456,-0.00899, 0.03978, 0.31540,0.01896, 0.03292, 0.31407,0.04698, 0.02331, 0.29727
548.076,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02186, 0.04414, 0.22761,-0.05738, 0.03573, 0.21431,-0.03631, 0.03614, 0.29456,-0.00899, 0.03978, 0.31540,0.01896, 0.03292, 0.31407,0.04698, 0.02331, 0.29727
548.0851,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02031, 0.04281, 0.22839,-0.05900, 0.03394, 0.21525,-0.03774, 0.03481, 0.29584,-0.01018, 0.03795, 0.31658,0.01790, 0.03102, 0.31509,0.04599, 0.02155, 0.29800
548.0958,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02031, 0.04281, 0.22839,-0.05900, 0.03394, 0.21525,-0.03774, 0.03481, 0.29584,-0.01018, 0.03795, 0.31658,0.01790, 0.03102, 0.31509,0.04599, 0.02155, 0.29800
548.108,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01853, 0.04134, 0.22944,-0.06074, 0.03151, 0.21683,-0.03923, 0.03287, 0.29754,-0.01135, 0.03543, 0.31816,0.01687, 0.02842, 0.31637,0.04496, 0.01919, 0.29883
548.1211,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01749, 0.04052, 0.23016,-0.06177, 0.03021, 0.21784,-0.04014, 0.03197, 0.29856,-0.01210, 0.03423, 0.31911,0.01622, 0.02721, 0.31719,0.04430, 0.01807, 0.29946
548.131,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01749, 0.04052, 0.23016,-0.06177, 0.03021, 0.21784,-0.04014, 0.03197, 0.29856,-0.01210, 0.03423, 0.31911,0.01622, 0.02721, 0.31719,0.04430, 0.01807, 0.29946
548.1418,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01587, 0.03922, 0.23130,-0.06328, 0.02787, 0.21943,-0.04157, 0.03023, 0.30007,-0.01330, 0.03203, 0.32050,0.01516, 0.02498, 0.31835,0.04330, 0.01618, 0.30037
548.1499,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01587, 0.03922, 0.23130,-0.06328, 0.02787, 0.21943,-0.04157, 0.03023, 0.30007,-0.01330, 0.03203, 0.32050,0.01516, 0.02498, 0.31835,0.04330, 0.01618, 0.30037
548.1603,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01447, 0.03804, 0.23218,-0.06412, 0.02520, 0.22141,-0.04279, 0.02882, 0.30130,-0.01430, 0.03027, 0.32161,0.01430, 0.02322, 0.31928,0.04254, 0.01469, 0.30111
548.1697,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01447, 0.03804, 0.23218,-0.06412, 0.02520, 0.22141,-0.04279, 0.02882, 0.30130,-0.01430, 0.03027, 0.32161,0.01430, 0.02322, 0.31928,0.04254, 0.01469, 0.30111
548.1801,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01297, 0.03680, 0.23294,-0.06537, 0.02283, 0.22264,-0.04416, 0.02709, 0.30226,-0.01542, 0.02829, 0.32255,0.01334, 0.02126, 0.32006,0.04169, 0.01298, 0.30169
548.1903,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01297, 0.03680, 0.23294,-0.06537, 0.02283, 0.22264,-0.04416, 0.02709, 0.30226,-0.01542, 0.02829, 0.32255,0.01334, 0.02126, 0.32006,0.04169, 0.01298, 0.30169
548.2001,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01158, 0.03566, 0.23357,-0.06646, 0.02058, 0.22381,-0.04543, 0.02549, 0.30302,-0.01647, 0.02640, 0.32324,0.01242, 0.01937, 0.32060,0.04089, 0.01136, 0.30209
548.2111,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01158, 0.03566, 0.23357,-0.06646, 0.02058, 0.22381,-0.04543, 0.02549, 0.30302,-0.01647, 0.02640, 0.32324,0.01242, 0.01937, 0.32060,0.04089, 0.01136, 0.30209
548.2206,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01029, 0.03438, 0.23415,-0.06745, 0.01841, 0.22499,-0.04657, 0.02402, 0.30377,-0.01732, 0.02448, 0.32385,0.01165, 0.01733, 0.32099,0.04020, 0.00955, 0.30235
548.2305,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01029, 0.03438, 0.23415,-0.06745, 0.01841, 0.22499,-0.04657, 0.02402, 0.30377,-0.01732, 0.02448, 0.32385,0.01165, 0.01733, 0.32099,0.04020, 0.00955, 0.30235
548.2407,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00915, 0.03316, 0.23464,-0.06840, 0.01657, 0.22593,-0.04758, 0.02285, 0.30442,-0.01815, 0.02299, 0.32436,0.01087, 0.01572, 0.32134,0.03943, 0.00805, 0.30261
548.2505,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00915, 0.03316, 0.23464,-0.06840, 0.01657, 0.22593,-0.04758, 0.02285, 0.30442,-0.01815, 0.02299, 0.32436,0.01087, 0.01572, 0.32134,0.03943, 0.00805, 0.30261
548.2612,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00850, 0.03220, 0.23482,-0.06839, 0.01425, 0.22723,-0.04782, 0.02185, 0.30502,-0.01805, 0.02118, 0.32462,0.01100, 0.01369, 0.32122,0.03960, 0.00636, 0.30229
548.2711,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00850, 0.03220, 0.23482,-0.06839, 0.01425, 0.22723,-0.04782, 0.02185, 0.30502,-0.01805, 0.02118, 0.32462,0.01100, 0.01369, 0.32122,0.03960, 0.00636, 0.30229
548.2823,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00777, 0.03128, 0.23480,-0.06849, 0.01186, 0.22792,-0.04830, 0.02043, 0.30523,-0.01831, 0.01955, 0.32467,0.01081, 0.01212, 0.32107,0.03960, 0.00519, 0.30206
548.2913,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00777, 0.03128, 0.23480,-0.06849, 0.01186, 0.22792,-0.04830, 0.02043, 0.30523,-0.01831, 0.01955, 0.32467,0.01081, 0.01212, 0.32107,0.03960, 0.00519, 0.30206
548.3011,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00719, 0.03055, 0.23472,-0.06863, 0.01014, 0.22825,-0.04873, 0.01944, 0.30528,-0.01863, 0.01841, 0.32459,0.01053, 0.01109, 0.32090,0.03950, 0.00453, 0.30193
548.3116,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00719, 0.03055, 0.23472,-0.06863, 0.01014, 0.22825,-0.04873, 0.01944, 0.30528,-0.01863, 0.01841, 0.32459,0.01053, 0.01109, 0.32090,0.03950, 0.00453, 0.30193
548.321,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00681, 0.02996, 0.23448,-0.06867, 0.00870, 0.22843,-0.04884, 0.01836, 0.30519,-0.01866, 0.01726, 0.32432,0.01054, 0.01024, 0.32054,0.03968, 0.00421, 0.30165
548.332,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00681, 0.02996, 0.23448,-0.06867, 0.00870, 0.22843,-0.04884, 0.01836, 0.30519,-0.01866, 0.01726, 0.32432,0.01054, 0.01024, 0.32054,0.03968, 0.00421, 0.30165
548.3421,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00661, 0.02931, 0.23418,-0.06858, 0.00735, 0.22848,-0.04877, 0.01716, 0.30500,-0.01850, 0.01613, 0.32401,0.01072, 0.00939, 0.32014,0.03995, 0.00378, 0.30127
