time,touch,,button_pos,,l_palm,,,l_thumb,,,l_index,,,l_middle,,,l_ring,,,l_pinky,,,r_palm,,,r_thumb,,,r_index,,,r_middle,,,r_ring,,,r_pinky,,,GazePoint.x,GazePoint.y,GazePoint.z
8.60038280487061,NaN, NaN,0.00000, 0.15000,-0.08353, -0.07308, 0.39198,-0.00912, -0.09290, 0.40922,-0.03086, -0.08619, 0.47522,-0.05566, -0.09380, 0.48743,-0.08665, -0.10716, 0.48019,-0.11742, -0.11459, 0.45930,0.07490, -0.07588, 0.36582,0.01039, -0.06726, 0.40081,0.04795, -0.05393, 0.45822,0.06943, -0.06103, 0.46730,0.10108, -0.07160, 0.45862,0.12654, -0.08632, 0.43518,444.3358,-533.3929,0
8.60491275787354,NaN, NaN,0.00000, 0.15000,-0.08397, -0.07331, 0.38732,-0.00970, -0.09574, 0.40293,-0.02842, -0.08981, 0.46653,-0.05228, -0.09874, 0.47808,-0.08084, -0.11310, 0.46956,-0.11118, -0.11766, 0.45201,0.07906, -0.07647, 0.35189,0.01819, -0.07179, 0.38854,0.05164, -0.05561, 0.44482,0.07362, -0.06285, 0.45450,0.10392, -0.07418, 0.44577,0.12837, -0.09055, 0.42241,444.3358,-533.3929,0
8.60963344573975,NaN, NaN,0.00000, 0.15000,-0.08397, -0.07331, 0.38732,-0.00970, -0.09574, 0.40293,-0.02842, -0.08981, 0.46653,-0.05228, -0.09874, 0.47808,-0.08084, -0.11310, 0.46956,-0.11118, -0.11766, 0.45201,0.07906, -0.07647, 0.35189,0.01819, -0.07179, 0.38854,0.05164, -0.05561, 0.44482,0.07362, -0.06285, 0.45450,0.10392, -0.07418, 0.44577,0.12837, -0.09055, 0.42241,444.3358,-533.3929,0
8.61521244049072,NaN, NaN,0.00000, 0.15000,-0.08397, -0.07331, 0.38732,-0.00970, -0.09574, 0.40293,-0.02842, -0.08981, 0.46653,-0.05228, -0.09874, 0.47808,-0.08084, -0.11310, 0.46956,-0.11118, -0.11766, 0.45201,0.07906, -0.07647, 0.35189,0.01819, -0.07179, 0.38854,0.05164, -0.05561, 0.44482,0.07362, -0.06285, 0.45450,0.10392, -0.07418, 0.44577,0.12837, -0.09055, 0.42241,472.1902,-525.8527,0
8.61970043182373,NaN, NaN,0.00000, 0.15000,-0.08397, -0.07331, 0.38732,-0.00970, -0.09574, 0.40293,-0.02842, -0.08981, 0.46653,-0.05228, -0.09874, 0.47808,-0.08084, -0.11310, 0.46956,-0.11118, -0.11766, 0.45201,0.07906, -0.07647, 0.35189,0.01819, -0.07179, 0.38854,0.05164, -0.05561, 0.44482,0.07362, -0.06285, 0.45450,0.10392, -0.07418, 0.44577,0.12837, -0.09055, 0.42241,472.1902,-525.8527,0
8.62421131134033,NaN, NaN,0.00000, 0.15000,-0.08496, -0.07334, 0.38391,-0.01032, -0.09677, 0.39677,-0.02550, -0.09247, 0.45778,-0.04714, -0.10208, 0.46863,-0.07406, -0.11674, 0.46046,-0.10326, -0.11981, 0.44543,0.08326, -0.07922, 0.33682,0.02896, -0.07526, 0.37617,0.05818, -0.05568, 0.42950,0.07969, -0.06274, 0.43946,0.10833, -0.07594, 0.43102,0.13044, -0.09518, 0.40828,472.1902,-525.8527,0
8.6311674118042,NaN, NaN,0.00000, 0.15000,-0.08496, -0.07334, 0.38391,-0.01032, -0.09677, 0.39677,-0.02550, -0.09247, 0.45778,-0.04714, -0.10208, 0.46863,-0.07406, -0.11674, 0.46046,-0.10326, -0.11981, 0.44543,0.08326, -0.07922, 0.33682,0.02896, -0.07526, 0.37617,0.05818, -0.05568, 0.42950,0.07969, -0.06274, 0.43946,0.10833, -0.07594, 0.43102,0.13044, -0.09518, 0.40828,502.5585,-519.2968,0
8.63555431365967,NaN, NaN,0.00000, 0.15000,-0.08496, -0.07334, 0.38391,-0.01032, -0.09677, 0.39677,-0.02550, -0.09247, 0.45778,-0.04714, -0.10208, 0.46863,-0.07406, -0.11674, 0.46046,-0.10326, -0.11981, 0.44543,0.08326, -0.07922, 0.33682,0.02896, -0.07526, 0.37617,0.05818, -0.05568, 0.42950,0.07969, -0.06274, 0.43946,0.10833, -0.07594, 0.43102,0.13044, -0.09518, 0.40828,502.5585,-519.2968,0
8.63998317718506,NaN, NaN,0.00000, 0.15000,-0.08496, -0.07334, 0.38391,-0.01032, -0.09677, 0.39677,-0.02550, -0.09247, 0.45778,-0.04714, -0.10208, 0.46863,-0.07406, -0.11674, 0.46046,-0.10326, -0.11981, 0.44543,0.08326, -0.07922, 0.33682,0.02896, -0.07526, 0.37617,0.05818, -0.05568, 0.42950,0.07969, -0.06274, 0.43946,0.10833, -0.07594, 0.43102,0.13044, -0.09518, 0.40828,529.0831,-523.9962,0
8.64725017547607,NaN, NaN,0.00000, 0.15000,-0.08294, -0.07410, 0.37991,-0.00872, -0.09812, 0.38781,-0.01734, -0.09558, 0.44600,-0.03553, -0.10803, 0.45543,-0.06185, -0.12066, 0.45094,-0.09042, -0.12266, 0.43826,0.08948, -0.08498, 0.31870,0.03865, -0.08457, 0.35963,0.06519, -0.06149, 0.41156,0.08688, -0.06715, 0.42166,0.11414, -0.07994, 0.41334,0.13481, -0.09933, 0.39120,529.0831,-523.9962,0
8.65212726593018,NaN, NaN,0.00000, 0.15000,-0.08294, -0.07410, 0.37991,-0.00872, -0.09812, 0.38781,-0.01734, -0.09558, 0.44600,-0.03553, -0.10803, 0.45543,-0.06185, -0.12066, 0.45094,-0.09042, -0.12266, 0.43826,0.08948, -0.08498, 0.31870,0.03865, -0.08457, 0.35963,0.06519, -0.06149, 0.41156,0.08688, -0.06715, 0.42166,0.11414, -0.07994, 0.41334,0.13481, -0.09933, 0.39120,529.0831,-523.9962,0
8.65630054473877,NaN, NaN,0.00000, 0.15000,-0.08294, -0.07410, 0.37991,-0.00872, -0.09812, 0.38781,-0.01734, -0.09558, 0.44600,-0.03553, -0.10803, 0.45543,-0.06185, -0.12066, 0.45094,-0.09042, -0.12266, 0.43826,0.08948, -0.08498, 0.31870,0.03865, -0.08457, 0.35963,0.06519, -0.06149, 0.41156,0.08688, -0.06715, 0.42166,0.11414, -0.07994, 0.41334,0.13481, -0.09933, 0.39120,529.0831,-523.9962,0
8.66189289093018,NaN, NaN,0.00000, 0.15000,-0.08294, -0.07410, 0.37991,-0.00872, -0.09812, 0.38781,-0.01734, -0.09558, 0.44600,-0.03553, -0.10803, 0.45543,-0.06185, -0.12066, 0.45094,-0.09042, -0.12266, 0.43826,0.08948, -0.08498, 0.31870,0.03865, -0.08457, 0.35963,0.06519, -0.06149, 0.41156,0.08688, -0.06715, 0.42166,0.11414, -0.07994, 0.41334,0.13481, -0.09933, 0.39120,526.104,-531.5691,0
8.66613864898682,NaN, NaN,0.00000, 0.15000,-0.07854, -0.07248, 0.37511,-0.00710, -0.09794, 0.38416,-0.00853, -0.08779, 0.43612,-0.02442, -0.10122, 0.44564,-0.04967, -0.11414, 0.44423,-0.07731, -0.11708, 0.43323,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,526.104,-531.5691,0
8.67137622833252,NaN, NaN,0.00000, 0.15000,-0.07854, -0.07248, 0.37511,-0.00710, -0.09794, 0.38416,-0.00853, -0.08779, 0.43612,-0.02442, -0.10122, 0.44564,-0.04967, -0.11414, 0.44423,-0.07731, -0.11708, 0.43323,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,526.104,-531.5691,0
8.67873668670654,NaN, NaN,0.00000, 0.15000,-0.07854, -0.07248, 0.37511,-0.00710, -0.09794, 0.38416,-0.00853, -0.08779, 0.43612,-0.02442, -0.10122, 0.44564,-0.04967, -0.11414, 0.44423,-0.07731, -0.11708, 0.43323,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,534.1861,-525.8453,0
8.68333148956299,NaN, NaN,0.00000, 0.15000,-0.07511, -0.06941, 0.36893,-0.00457, -0.09421, 0.37833,-0.00211, -0.08111, 0.42722,-0.01513, -0.09633, 0.43441,-0.03933, -0.10980, 0.43462,-0.06633, -0.11342, 0.42328,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,545.3717,-521.6949,0
8.68787670135498,NaN, NaN,0.00000, 0.15000,-0.07511, -0.06941, 0.36893,-0.00457, -0.09421, 0.37833,-0.00211, -0.08111, 0.42722,-0.01513, -0.09633, 0.43441,-0.03933, -0.10980, 0.43462,-0.06633, -0.11342, 0.42328,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,545.3717,-521.6949,0
8.69545841217041,NaN, NaN,0.00000, 0.15000,-0.07511, -0.06941, 0.36893,-0.00457, -0.09421, 0.37833,-0.00211, -0.08111, 0.42722,-0.01513, -0.09633, 0.43441,-0.03933, -0.10980, 0.43462,-0.06633, -0.11342, 0.42328,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,545.3717,-521.6949,0
8.7003812789917,NaN, NaN,0.00000, 0.15000,-0.07511, -0.06941, 0.36893,-0.00457, -0.09421, 0.37833,-0.00211, -0.08111, 0.42722,-0.01513, -0.09633, 0.43441,-0.03933, -0.10980, 0.43462,-0.06633, -0.11342, 0.42328,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,545.3717,-521.6949,0
8.70677471160889,NaN, NaN,0.00000, 0.15000,-0.06854, -0.06562, 0.36029,0.00427, -0.08583, 0.36572,0.00628, -0.07876, 0.41768,-0.00580, -0.09773, 0.42078,-0.02923, -0.11104, 0.41995,-0.05668, -0.11332, 0.40556,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,545.5503,-511.0828,0
8.71127605438232,NaN, NaN,0.00000, 0.15000,-0.06854, -0.06562, 0.36029,0.00427, -0.08583, 0.36572,0.00628, -0.07876, 0.41768,-0.00580, -0.09773, 0.42078,-0.02923, -0.11104, 0.41995,-0.05668, -0.11332, 0.40556,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,545.5503,-511.0828,0
8.71818828582764,NaN, NaN,0.00000, 0.15000,-0.06854, -0.06562, 0.36029,0.00427, -0.08583, 0.36572,0.00628, -0.07876, 0.41768,-0.00580, -0.09773, 0.42078,-0.02923, -0.11104, 0.41995,-0.05668, -0.11332, 0.40556,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,544.4222,-502.2431,0
8.72527027130127,NaN, NaN,0.00000, 0.15000,-0.06227, -0.05980, 0.35159,0.01209, -0.07314, 0.34555,0.02070, -0.06929, 0.40074,0.01265, -0.08664, 0.41003,-0.01138, -0.10233, 0.41058,-0.04203, -0.10887, 0.39357,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,544.4222,-502.2431,0
8.73976039886475,NaN, NaN,0.00000, 0.15000,-0.06227, -0.05980, 0.35159,0.01209, -0.07314, 0.34555,0.02070, -0.06929, 0.40074,0.01265, -0.08664, 0.41003,-0.01138, -0.10233, 0.41058,-0.04203, -0.10887, 0.39357,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,534.8939,-504.5414,0
8.74731540679932,NaN, NaN,0.00000, 0.15000,-0.05948, -0.05210, 0.34099,0.01504, -0.05202, 0.32498,0.02824, -0.04409, 0.39033,0.02594, -0.06726, 0.39623,0.00531, -0.09004, 0.39283,-0.02424, -0.10083, 0.37912,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,534.8939,-504.5414,0
8.75237560272217,NaN, NaN,0.00000, 0.15000,-0.05948, -0.05210, 0.34099,0.01504, -0.05202, 0.32498,0.02824, -0.04409, 0.39033,0.02594, -0.06726, 0.39623,0.00531, -0.09004, 0.39283,-0.02424, -0.10083, 0.37912,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,534.8939,-504.5414,0
8.75874996185303,NaN, NaN,0.00000, 0.15000,-0.05948, -0.05210, 0.34099,0.01504, -0.05202, 0.32498,0.02824, -0.04409, 0.39033,0.02594, -0.06726, 0.39623,0.00531, -0.09004, 0.39283,-0.02424, -0.10083, 0.37912,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,534.8939,-504.5414,0
8.76344966888428,NaN, NaN,0.00000, 0.15000,-0.05747, -0.04553, 0.33207,0.01607, -0.03957, 0.31238,0.03140, -0.03117, 0.37980,0.03170, -0.05558, 0.38506,0.01292, -0.07950, 0.38123,-0.01558, -0.09241, 0.36882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,526.709,-508.2635,0
8.76832675933838,NaN, NaN,0.00000, 0.15000,-0.05747, -0.04553, 0.33207,0.01607, -0.03957, 0.31238,0.03140, -0.03117, 0.37980,0.03170, -0.05558, 0.38506,0.01292, -0.07950, 0.38123,-0.01558, -0.09241, 0.36882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,526.709,-508.2635,0
8.77256870269775,NaN, NaN,0.00000, 0.15000,-0.05747, -0.04553, 0.33207,0.01607, -0.03957, 0.31238,0.03140, -0.03117, 0.37980,0.03170, -0.05558, 0.38506,0.01292, -0.07950, 0.38123,-0.01558, -0.09241, 0.36882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,526.709,-508.2635,0
8.77998828887939,NaN, NaN,0.00000, 0.15000,-0.05747, -0.04553, 0.33207,0.01607, -0.03957, 0.31238,0.03140, -0.03117, 0.37980,0.03170, -0.05558, 0.38506,0.01292, -0.07950, 0.38123,-0.01558, -0.09241, 0.36882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,676.1837,-520.4581,0
8.78732204437256,NaN, NaN,0.00000, 0.15000,-0.06020, -0.03836, 0.31792,0.01320, -0.02598, 0.29715,0.02778, -0.02149, 0.36659,0.03013, -0.04636, 0.36836,0.01230, -0.06957, 0.36488,-0.01401, -0.08318, 0.35878,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,676.1837,-520.4581,0
8.79505062103271,NaN, NaN,0.00000, 0.15000,-0.06020, -0.03836, 0.31792,0.01320, -0.02598, 0.29715,0.02778, -0.02149, 0.36659,0.03013, -0.04636, 0.36836,0.01230, -0.06957, 0.36488,-0.01401, -0.08318, 0.35878,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,533.053,-499.2081,0
8.79923725128174,NaN, NaN,0.00000, 0.15000,-0.06020, -0.03836, 0.31792,0.01320, -0.02598, 0.29715,0.02778, -0.02149, 0.36659,0.03013, -0.04636, 0.36836,0.01230, -0.06957, 0.36488,-0.01401, -0.08318, 0.35878,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,533.053,-499.2081,0
8.80648899078369,NaN, NaN,0.00000, 0.15000,-0.06356, -0.03334, 0.30741,0.00862, -0.01604, 0.28342,0.02494, -0.01005, 0.35114,0.02823, -0.03614, 0.34887,0.01232, -0.05835, 0.34934,-0.01267, -0.07358, 0.34730,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,510.5107,-490.5439,0
8.81214809417725,NaN, NaN,0.00000, 0.15000,-0.06356, -0.03334, 0.30741,0.00862, -0.01604, 0.28342,0.02494, -0.01005, 0.35114,0.02823, -0.03614, 0.34887,0.01232, -0.05835, 0.34934,-0.01267, -0.07358, 0.34730,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,510.5107,-490.5439,0
8.81901454925537,NaN, NaN,0.00000, 0.15000,-0.06356, -0.03334, 0.30741,0.00862, -0.01604, 0.28342,0.02494, -0.01005, 0.35114,0.02823, -0.03614, 0.34887,0.01232, -0.05835, 0.34934,-0.01267, -0.07358, 0.34730,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,494.7369,-479.8057,0
8.82560634613037,NaN, NaN,0.00000, 0.15000,-0.06123, -0.02842, 0.30142,0.00814, -0.01035, 0.27001,0.03021, -0.00145, 0.33208,0.03232, -0.02747, 0.32972,0.01808, -0.04872, 0.33492,-0.00606, -0.06485, 0.33686,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,494.7369,-479.8057,0
8.83030414581299,NaN, NaN,0.00000, 0.15000,-0.06123, -0.02842, 0.30142,0.00814, -0.01035, 0.27001,0.03021, -0.00145, 0.33208,0.03232, -0.02747, 0.32972,0.01808, -0.04872, 0.33492,-0.00606, -0.06485, 0.33686,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,494.7369,-479.8057,0
8.83679485321045,NaN, NaN,0.00000, 0.15000,-0.06123, -0.02842, 0.30142,0.00814, -0.01035, 0.27001,0.03021, -0.00145, 0.33208,0.03232, -0.02747, 0.32972,0.01808, -0.04872, 0.33492,-0.00606, -0.06485, 0.33686,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,451.7234,-443.6273,0
8.84325313568115,NaN, NaN,0.00000, 0.15000,-0.06172, -0.02343, 0.29496,0.00514, -0.00500, 0.25796,0.03024, 0.00720, 0.31631,0.03300, -0.01672, 0.31654,0.02039, -0.03778, 0.32482,-0.00277, -0.05604, 0.32884,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,451.7234,-443.6273,0
8.84851551055908,NaN, NaN,0.00000, 0.15000,-0.06172, -0.02343, 0.29496,0.00514, -0.00500, 0.25796,0.03024, 0.00720, 0.31631,0.03300, -0.01672, 0.31654,0.02039, -0.03778, 0.32482,-0.00277, -0.05604, 0.32884,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,451.7234,-443.6273,0
8.85547733306885,NaN, NaN,0.00000, 0.15000,-0.06172, -0.02343, 0.29496,0.00514, -0.00500, 0.25796,0.03024, 0.00720, 0.31631,0.03300, -0.01672, 0.31654,0.02039, -0.03778, 0.32482,-0.00277, -0.05604, 0.32884,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,296.5476,-262.3659,0
8.86241245269775,NaN, NaN,0.00000, 0.15000,-0.06019, -0.01916, 0.28920,0.00267, -0.00560, 0.24502,0.03060, 0.01185, 0.29281,0.03570, -0.00636, 0.30100,0.02471, -0.02521, 0.31542,0.00304, -0.04538, 0.32419,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,143.287,-91.28639,0
8.86688327789307,NaN, NaN,0.00000, 0.15000,-0.06019, -0.01916, 0.28920,0.00267, -0.00560, 0.24502,0.03060, 0.01185, 0.29281,0.03570, -0.00636, 0.30100,0.02471, -0.02521, 0.31542,0.00304, -0.04538, 0.32419,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,143.287,-91.28639,0
8.8734655380249,NaN, NaN,0.00000, 0.15000,-0.06019, -0.01916, 0.28920,0.00267, -0.00560, 0.24502,0.03060, 0.01185, 0.29281,0.03570, -0.00636, 0.30100,0.02471, -0.02521, 0.31542,0.00304, -0.04538, 0.32419,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,143.287,-91.28639,0
8.88058376312256,NaN, NaN,0.00000, 0.15000,-0.06019, -0.01916, 0.28920,0.00267, -0.00560, 0.24502,0.03060, 0.01185, 0.29281,0.03570, -0.00636, 0.30100,0.02471, -0.02521, 0.31542,0.00304, -0.04538, 0.32419,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,143.287,-91.28639,0
8.88575839996338,NaN, NaN,0.00000, 0.15000,-0.05474, -0.01151, 0.28270,0.00580, -0.00179, 0.23678,0.03293, 0.01976, 0.27676,0.03976, 0.00468, 0.28741,0.02973, -0.01279, 0.30454,0.00931, -0.03298, 0.31612,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-8.211697,67.82239,0
8.88975811004639,NaN, NaN,0.00000, 0.15000,-0.05474, -0.01151, 0.28270,0.00580, -0.00179, 0.23678,0.03293, 0.01976, 0.27676,0.03976, 0.00468, 0.28741,0.02973, -0.01279, 0.30454,0.00931, -0.03298, 0.31612,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-8.211697,67.82239,0
8.89595317840576,NaN, NaN,0.00000, 0.15000,-0.05474, -0.01151, 0.28270,0.00580, -0.00179, 0.23678,0.03293, 0.01976, 0.27676,0.03976, 0.00468, 0.28741,0.02973, -0.01279, 0.30454,0.00931, -0.03298, 0.31612,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-8.211697,67.82239,0
8.90231990814209,NaN, NaN,0.00000, 0.15000,-0.04901, -0.00291, 0.27842,0.01105, 0.00711, 0.23324,0.03648, 0.02913, 0.27021,0.04425, 0.01526, 0.28203,0.03432, -0.00309, 0.29881,0.01498, -0.02349, 0.31082,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-8.211697,67.82239,0
8.91015529632568,NaN, NaN,0.00000, 0.15000,-0.04901, -0.00291, 0.27842,0.01105, 0.00711, 0.23324,0.03648, 0.02913, 0.27021,0.04425, 0.01526, 0.28203,0.03432, -0.00309, 0.29881,0.01498, -0.02349, 0.31082,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-133.357,197.4597,0
8.91432666778564,NaN, NaN,0.00000, 0.15000,-0.04901, -0.00291, 0.27842,0.01105, 0.00711, 0.23324,0.03648, 0.02913, 0.27021,0.04425, 0.01526, 0.28203,0.03432, -0.00309, 0.29881,0.01498, -0.02349, 0.31082,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-133.357,197.4597,0
8.92153644561768,NaN, NaN,0.00000, 0.15000,-0.04901, -0.00291, 0.27842,0.01105, 0.00711, 0.23324,0.03648, 0.02913, 0.27021,0.04425, 0.01526, 0.28203,0.03432, -0.00309, 0.29881,0.01498, -0.02349, 0.31082,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-133.357,197.4597,0
8.92904567718506,NaN, NaN,0.00000, 0.15000,-0.04571, 0.00750, 0.27093,0.01383, 0.02096, 0.22777,0.03558, 0.04121, 0.26246,0.04532, 0.02948, 0.27562,0.03610, 0.00931, 0.29077,0.01774, -0.01085, 0.30255,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-127.5707,173.4564,0
8.93387126922607,NaN, NaN,0.00000, 0.15000,-0.04571, 0.00750, 0.27093,0.01383, 0.02096, 0.22777,0.03558, 0.04121, 0.26246,0.04532, 0.02948, 0.27562,0.03610, 0.00931, 0.29077,0.01774, -0.01085, 0.30255,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-127.5707,173.4564,0
8.94052600860596,NaN, NaN,0.00000, 0.15000,-0.04571, 0.00750, 0.27093,0.01383, 0.02096, 0.22777,0.03558, 0.04121, 0.26246,0.04532, 0.02948, 0.27562,0.03610, 0.00931, 0.29077,0.01774, -0.01085, 0.30255,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-116.8054,115.7297,0
8.94725704193115,NaN, NaN,0.00000, 0.15000,-0.04238, 0.01817, 0.26810,0.01349, 0.04088, 0.22372,0.03449, 0.06250, 0.25836,0.04469, 0.04731, 0.26747,0.03789, 0.02456, 0.28064,0.02009, 0.00304, 0.28967,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-116.8054,115.7297,0
8.95213031768799,NaN, NaN,0.00000, 0.15000,-0.04238, 0.01817, 0.26810,0.01349, 0.04088, 0.22372,0.03449, 0.06250, 0.25836,0.04469, 0.04731, 0.26747,0.03789, 0.02456, 0.28064,0.02009, 0.00304, 0.28967,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-116.8054,115.7297,0
8.96036815643311,NaN, NaN,0.00000, 0.15000,-0.04238, 0.01817, 0.26810,0.01349, 0.04088, 0.22372,0.03449, 0.06250, 0.25836,0.04469, 0.04731, 0.26747,0.03789, 0.02456, 0.28064,0.02009, 0.00304, 0.28967,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-100.3578,91.86066,0
8.9642972946167,NaN, NaN,0.00000, 0.15000,-0.04115, 0.02684, 0.26632,0.01477, 0.05292, 0.22475,0.03300, 0.07430, 0.25764,0.04315, 0.05732, 0.26297,0.03658, 0.03281, 0.27284,0.01860, 0.01194, 0.28106,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-100.3578,91.86066,0
